Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 08:22:20.009,12.893396194500278,0.0011555555555553888,0.0,124882.48888888888,1.5658020973205566,116007.7111111111,27585.155555555553,50.0,129.0,2.888237587,12.0,44.81003985273746,50455326720.0,16.90388486300144
2020-10-24 08:22:35.009,7.924343420062635,0.0014222222222223812,0.0,151916.08888888886,1.5694618225097656,138564.0888888889,39337.95555555555,50.0,129.0,2.834866103,12.0,45.63247579954629,50455326720.0,16.871786004361844
2020-10-24 08:22:50.009,9.792630632852294,0.0017777777777777397,0.0,193058.13333333333,1.5187740325927734,179693.66666666666,26219.088888888888,50.0,132.0,2.888399193,12.0,45.63247579954629,50455326720.0,16.871786004361844
2020-10-24 08:23:05.009,10.872336692407067,0.0024888888888890885,0.0,229102.93333333332,1.5228867530822754,211169.8222222222,41463.022222222215,50.0,132.0,2.919126854,12.0,46.30277777777767,50455326720.0,16.613789601479766
2020-10-24 08:23:20.009,11.223013377503188,0.0029333333333331287,0.0,220364.8,1.515352725982666,204319.7111111111,27103.333333333332,50.0,132.0,2.995699432,12.0,46.30277777777767,50455326720.0,16.613789601479766
2020-10-24 08:23:35.009,11.664865910702476,0.002399999999999775,0.0,166570.66666666666,1.6178488731384277,149364.86666666667,39581.24444444444,50.0,133.0,2.872326627,12.0,46.21560040840424,50455326720.0,16.75852671596772
2020-10-24 08:23:50.009,15.175960827376295,0.00257777777777777,0.0,157832.53333333333,1.5559911727905273,140981.93333333332,24797.733333333334,50.0,136.0,2.887590333,12.0,46.21560040840424,50455326720.0,16.75852671596772
2020-10-24 08:24:05.009,12.850976139698062,0.0021333333333334137,0.0,191328.7111111111,1.4555692672729492,173990.68888888886,39957.82222222222,50.0,137.0,2.845168111,12.0,47.39999999999984,50455326720.0,16.42517836420027
2020-10-24 08:24:20.009,10.204507293248511,0.002400000000000091,0.0,191510.75555555554,1.5774130821228027,178604.0222222222,26567.28888888889,50.0,137.0,2.941483122,12.0,47.39999999999984,50455326720.0,16.42517836420027
2020-10-24 08:24:35.009,12.598158880899883,0.0014222222222220655,0.0,155101.86666666667,1.6049742698669434,152378.08888888886,40415.86666666667,50.0,140.0,2.893467243,12.0,47.42222222222243,50455326720.0,16.473338829268414
2020-10-24 08:24:50.009,11.506251702850697,0.0014222222222223812,0.0,115234.13333333333,1.6469240188598633,100627.42222222222,25356.577777777777,50.0,140.0,2.8785543550000003,12.0,47.42222222222243,50455326720.0,16.473338829268414
2020-10-24 08:25:05.009,12.944581729856466,0.0012444444444443862,0.0,117782.75555555554,1.5875935554504395,108911.08888888889,39801.88888888888,50.0,140.0,2.87111915,12.0,48.68055555555556,50455326720.0,16.60002946860315
2020-10-24 08:25:20.009,13.76427074898392,0.0014222222222223812,0.0,127340.08888888889,1.626598834991455,106150.62222222221,25537.222222222223,50.0,142.0,2.9579199149999997,12.0,48.68055555555556,50455326720.0,16.60002946860315
2020-10-24 08:25:35.009,13.158104421331887,0.0011555555555553888,0.0,116326.4,1.5385746955871582,114912.88888888889,39722.51111111111,50.0,142.0,2.900578275,12.0,49.02328713682901,50455326720.0,16.498265370859936
2020-10-24 08:25:50.009,12.161817178449825,0.14097777777777795,874541.511111111,1662702.9333333333,1.5471816062927246,104775.57777777777,25056.31111111111,50.0,143.0,2.941963996,12.0,49.02328713682901,50455326720.0,16.498265370859936
2020-10-24 08:26:05.009,12.263120434535875,0.1405333333333333,874541.511111111,1622835.2,1.618969440460205,76417.68888888888,38464.13333333333,50.0,144.0,2.958945786,12.0,57.53055555555553,50455326720.0,16.59368519494942
2020-10-24 08:26:20.009,12.355219171885617,0.14035555555555562,874541.511111111,1631664.3555555556,1.6619205474853516,58528.8,23861.733333333334,50.0,146.0,2.911706791,12.0,57.53055555555553,50455326720.0,16.59368519494942
2020-10-24 08:26:35.009,14.550769106955446,0.0002666666666666767,0.0,57252.97777777778,1.568615436553955,35906.48888888888,37505.22222222222,50.0,147.0,2.996020641,12.0,53.921444298686524,50455326720.0,16.661730878590575
2020-10-24 08:26:50.009,10.840436985898434,0.0007111111111110328,0.0,109135.64444444444,1.7203092575073242,79306.02222222222,27667.866666666665,50.0,147.0,2.855395052,12.0,53.921444298686524,50455326720.0,16.661730878590575
2020-10-24 08:27:05.009,13.118150529630821,0.000622222222222351,0.0,83103.28888888888,1.8112421035766602,76968.77777777777,41424.066666666666,50.0,150.0,2.867098695,12.0,49.98333333333354,50455326720.0,16.65124638796512
2020-10-24 08:27:20.009,13.308048412234877,0.0008000000000000303,0.0,88109.5111111111,1.7212867736816406,81933.24444444444,26977.933333333334,50.0,152.0,2.949899299,12.0,49.98333333333354,50455326720.0,16.65124638796512
2020-10-24 08:27:35.009,14.865582687981949,0.0015111111111110632,0.0,97575.82222222221,1.5594720840454102,104683.04444444443,38457.51111111111,50.0,152.0,2.859463033,12.0,50.520511272588855,50455326720.0,16.60451064461961
2020-10-24 08:27:50.009,13.200824528496206,0.0023111111111110932,0.0,180770.13333333333,1.55256986618042,183155.86666666667,26477.4,50.0,153.0,3.0218211630000003,12.0,50.520511272588855,50455326720.0,16.60451064461961
2020-10-24 08:28:05.009,17.397446941050998,0.0031999999999998054,0.0,268333.5111111111,1.6608953475952148,277352.68888888886,43158.31111111111,50.0,153.0,2.894392027,12.0,52.15555555555562,50455326720.0,16.664555967818334
2020-10-24 08:28:20.009,15.198025924949409,0.003111111111111124,0.0,297096.5333333333,1.6813039779663086,297479.1777777777,29282.466666666667,50.0,152.0,2.914234509,12.0,52.15555555555562,50455326720.0,16.664555967818334
2020-10-24 08:28:35.009,10.333694011316222,0.0033777777777778003,0.0,270153.9555555555,1.7868518829345703,278691.3777777778,42699.11111111111,50.0,154.0,3.049356118,12.0,52.047222222222445,50455326720.0,16.597801057703666
2020-10-24 08:28:50.009,14.32746670368735,0.0029333333333334444,0.0,237750.04444444444,1.857137680053711,232475.84444444443,27492.177777777775,50.0,155.0,2.883605241,12.0,52.047222222222445,50455326720.0,16.597801057703666
2020-10-24 08:29:05.009,12.596429601697116,0.002400000000000091,0.0,194423.46666666667,1.72349214553833,198812.4222222222,41280.13333333333,50.0,156.0,2.93780561,12.0,52.96111111111108,50455326720.0,16.59961544690598
2020-10-24 08:29:20.009,11.577743244811836,0.002399999999999775,0.0,187414.75555555554,1.7055630683898926,181783.77777777778,27786.44444444444,50.0,158.0,2.8723389860000004,12.0,52.96111111111108,50455326720.0,16.59961544690598
2020-10-24 08:29:35.009,16.168022940424663,0.002222222222222096,0.0,186504.53333333333,1.8617033958435059,192266.2222222222,42867.688888888886,50.0,160.0,2.9695170199999996,12.0,53.071209697131614,50455326720.0,16.549007382981028
2020-10-24 08:29:50.009,14.111655956602432,0.002400000000000091,0.0,204344.88888888888,1.6927123069763184,190766.1111111111,28555.666666666668,50.0,161.0,2.98459368,12.0,53.071209697131614,50455326720.0,16.549007382981028
2020-10-24 08:30:05.009,11.828155874776265,0.0016888888888890582,0.0,169301.33333333334,1.8535137176513672,162373.66666666666,41004.911111111105,50.0,162.0,2.954419083,12.0,52.70833333333332,50455326720.0,16.639994739489026
2020-10-24 08:30:20.009,14.030089021073506,0.0015111111111110632,0.0,127613.15555555555,1.8466591835021973,115230.66666666667,24475.577777777777,50.0,162.0,2.9337326939999997,12.0,52.70833333333332,50455326720.0,16.639994739489026
2020-10-24 08:30:35.009,15.338014136424189,0.0010666666666663911,0.0,109590.75555555554,1.9997596740722656,113837.4,37813.86666666667,50.0,163.0,2.9252855700000002,12.0,53.38888888888872,50455326720.0,16.4608451157008
2020-10-24 08:30:50.009,17.294898954695093,0.0016000000000000606,0.0,148093.15555555554,1.9298076629638672,147453.8222222222,24398.0,50.0,164.0,2.9084334039999997,12.0,53.38888888888872,50455326720.0,16.4608451157008
2020-10-24 08:31:05.009,12.998130201696355,0.0015111111111113789,0.0,155556.97777777776,1.865386962890625,159838.3111111111,39118.2,50.0,165.0,2.866570257,12.0,54.95555555555548,50455326720.0,16.54316237078565
2020-10-24 08:31:20.009,14.824549184398164,0.0016888888888890582,0.0,143997.15555555554,1.8715262413024902,146624.24444444443,25284.31111111111,50.0,166.0,3.0647639239999998,12.0,54.95555555555548,50455326720.0,16.54316237078565
2020-10-24 08:31:35.009,13.358014851480402,0.0012444444444443862,0.0,133984.7111111111,1.8627405166625977,141128.84444444443,39572.6,50.0,167.0,2.986390488,12.0,55.72948954421187,50455326720.0,16.54235868160879
2020-10-24 08:31:50.009,14.244045913979894,0.0016888888888887423,0.0,148457.24444444443,1.7276883125305176,151651.88888888888,28447.666666666668,50.0,169.0,2.989292921,12.0,55.72948954421187,50455326720.0,16.54235868160879
2020-10-24 08:32:05.009,13.837026672816402,0.0021333333333334137,0.0,166388.6222222222,1.8355965614318848,170310.55555555553,43116.75555555555,50.0,167.0,3.08140879,12.0,55.82500000000019,50455326720.0,16.632493640504958
2020-10-24 08:32:20.009,15.20960015087491,0.0019555555555554193,0.0,147273.95555555553,1.9604921340942383,147694.46666666667,28316.733333333334,50.0,172.0,3.127101944,12.0,55.82500000000019,50455326720.0,16.632493640504958
2020-10-24 08:32:35.009,14.630943649225816,0.0017777777777777397,0.0,146909.86666666667,1.9401907920837402,154198.17777777778,40156.95555555555,50.0,172.0,2.964204581,12.0,55.90277777777777,50455326720.0,16.73730201543327
2020-10-24 08:32:50.009,15.775430096997257,0.0017777777777777397,0.0,153190.4,1.8806815147399902,153861.8,25606.28888888889,50.0,171.0,3.041381948,12.0,55.90277777777777,50455326720.0,16.73730201543327
2020-10-24 08:33:05.009,15.715700291991705,0.0026666666666667676,0.0,183591.8222222222,1.909315586090088,190315.9111111111,40609.688888888886,50.0,179.0,2.872637462,12.0,56.81111111111111,50455326720.0,16.499519613060187
2020-10-24 08:33:20.009,16.234189711715945,0.0030222222222221263,0.0,215904.7111111111,1.9513845443725586,217862.66666666666,27675.42222222222,50.0,175.0,3.006196804,12.0,56.81111111111111,50455326720.0,16.499519613060187
2020-10-24 08:33:35.009,14.029474560981182,0.0032888888888888026,0.0,243939.55555555553,2.0686984062194824,254019.2,43362.37777777777,50.0,177.0,2.943304129,12.0,57.80555555555592,50455326720.0,16.629364123558688
2020-10-24 08:33:50.009,14.020719182443193,0.003111111111111124,0.0,250038.04444444444,2.1321892738342285,260934.4,30178.666666666668,50.0,177.0,2.861571095,12.0,57.80555555555592,50455326720.0,16.629364123558688
2020-10-24 08:34:05.009,18.74978494989808,0.0029333333333334444,0.0,233107.9111111111,2.014327049255371,267258.06666666665,44908.066666666666,50.0,175.0,2.948167781,12.0,58.038888888889176,50455326720.0,16.665298771451496
2020-10-24 08:34:20.009,12.500770927065524,0.0021333333333334137,0.0,202069.33333333334,2.078986167907715,228397.08888888886,29845.6,50.0,178.0,2.8722092630000002,12.0,58.038888888889176,50455326720.0,16.665298771451496
2020-10-24 08:34:35.009,19.077917744834146,0.0014222222222220655,0.0,153190.4,2.1032333374023438,176836.48888888888,42316.73333333333,50.0,180.0,2.9648961490000003,12.0,57.34166666666649,50455326720.0,16.588680403257133
2020-10-24 08:34:50.009,16.610892335536295,0.0010666666666667068,0.0,117600.7111111111,2.0146846771240234,114624.0,25874.888888888887,50.0,182.0,3.132776131,12.0,57.34166666666649,50455326720.0,16.588680403257133
2020-10-24 08:35:05.009,16.283125352545262,0.0013333333333333838,3458.8444444444444,88200.53333333334,2.2084593772888184,86497.06666666667,39131.777777777774,50.0,181.0,2.9938297630000004,12.0,61.44444444444452,50455326720.0,16.65770025559752
2020-10-24 08:35:20.009,19.436777815177987,0.0013333333333333838,3458.8444444444444,117145.6,2.1712422370910645,116975.1111111111,25642.48888888889,50.0,185.0,3.173713847,12.0,61.44444444444452,50455326720.0,16.65770025559752
2020-10-24 08:35:35.009,18.108119699037513,0.010666192613661703,8555.70863517177,2374937.2916759253,1.9885778427124023,2441646.6601484376,48243.300297764545,50.0,184.0,3.58110488,12.0,70.95983396935799,50455326720.0,16.844801531393195
2020-10-24 08:35:50.009,18.215730697857094,0.010222222222222082,5097.244444444444,2364666.3111111107,2.047145366668701,2436242.577777778,34307.333333333336,50.0,185.0,2.9947164219999998,12.0,70.95983396935799,50455326720.0,16.844801531393195
2020-10-24 08:36:05.009,14.151946579724878,0.10355555555555547,405321.9555555555,2629996.0888888887,2.2026419639587402,2417312.0,48610.53333333333,50.0,188.0,2.857667277,12.0,72.25277777777758,50455326720.0,17.16430451052285
2020-10-24 08:36:20.009,18.737203853584457,0.14836214942886355,804854.2601893417,1941317.2140984044,2.2598981857299805,142036.42384105962,27508.355926930086,50.0,185.0,3.077727974,12.0,72.25277777777758,50455326720.0,17.16430451052285
2020-10-24 08:36:35.009,14.21571078745735,0.17244444444444454,805091.5555555555,3065901.511111111,2.1195411682128906,185044.04444444444,42706.51111111111,50.0,187.0,3.316955434,12.0,71.19166666666653,50455326720.0,17.237939487075828
2020-10-24 08:36:50.009,13.2367681151124,0.11315555555555584,411693.5111111111,3877091.555555555,2.2350192070007324,224475.4222222222,31656.11111111111,50.0,185.0,4.1433621160000005,12.0,71.19166666666653,50455326720.0,17.237939487075828
2020-10-24 08:37:05.009,18.416299708016208,0.08231111111111096,8556.08888888889,2859281.066666667,2.2876381874084473,234774.4,46079.688888888886,50.0,189.0,3.053641654,12.0,72.47777777777743,50455326720.0,17.127298277060888
2020-10-24 08:37:20.009,15.087645170683139,0.08222222222222196,8556.08888888889,2165145.6,2.404451370239258,262314.6222222222,32731.222222222223,50.0,190.0,2.9583785320000002,12.0,72.47777777777743,50455326720.0,17.127298277060888
2020-10-24 08:37:35.009,16.17428772642225,0.08026666666666654,3640.8888888888887,2027337.9555555554,2.4300098419189453,272168.1111111111,44311.48888888888,50.0,190.0,3.6601501339999998,12.0,72.59166666666678,50455326720.0,17.381702432864554
2020-10-24 08:37:50.009,18.85679878119298,0.09244444444444436,5825.4222222222215,2628721.7777777775,2.4376988410949707,278362.15555555554,29789.24444444444,50.0,194.0,5.276687563,12.0,72.59166666666678,50455326720.0,17.381702432864554
2020-10-24 08:38:05.009,15.495229906009673,0.08151111111111126,5552.355555555555,2662582.044444444,2.216517925262451,286464.68888888886,44011.48888888888,50.0,192.0,5.276687563,12.0,73.152777777778,50455326720.0,17.2129520599406
2020-10-24 08:38:20.009,18.614151131585956,0.06968888888888879,12379.02222222222,2132195.5555555555,2.25677490234375,294970.8,30116.8,50.0,196.0,5.276687563,12.0,73.152777777778,50455326720.0,17.2129520599406
2020-10-24 08:38:35.009,21.25762662909702,0.06115555555555576,18568.533333333333,3796445.8666666667,2.3605704307556152,255292.73333333334,43487.35555555555,50.0,192.0,5.276687563,12.0,74.26944444444442,50455326720.0,17.444852918792076
2020-10-24 08:38:50.009,17.217555644787513,0.07813333333333344,20206.933333333334,3910132.622222222,2.2829413414001465,204856.84444444443,28156.666666666668,50.0,199.0,5.276687563,12.0,74.26944444444442,50455326720.0,17.444852918792076
2020-10-24 08:39:05.009,17.11379768562588,0.0943111111111111,15109.688888888888,4304076.8,2.3472189903259277,170418.17777777778,41481.55555555555,50.0,198.0,5.276687563,12.0,76.39444444444432,50455326720.0,17.34776483080516
2020-10-24 08:39:20.009,21.97964141431175,0.11751111111111104,6826.666666666667,2657393.7777777775,2.3479700088500977,199351.95555555553,27924.62222222222,50.0,192.0,5.382061583,12.0,76.39444444444432,50455326720.0,17.34776483080516
2020-10-24 08:39:35.009,21.005397315248352,0.21173333333333313,737917.1555555555,5243244.088888888,2.3868560791015625,237773.88888888888,42981.35555555555,50.0,206.0,5.718443183000001,12.0,76.21430904606362,50455326720.0,17.42545478456868
2020-10-24 08:39:50.009,18.783972577076714,0.28915555555555555,836312.1777777778,8758158.222222222,2.453601360321045,232202.24444444443,29075.28888888889,50.0,199.0,5.718443183000001,12.0,76.21430904606362,50455326720.0,17.42545478456868
2020-10-24 08:40:05.009,18.213687759914727,0.324711111111111,1293232.3555555556,12567256.177777776,2.3932814598083496,192181.15555555554,42734.88888888888,50.0,194.0,5.718443183000001,12.0,75.53055555555576,50455326720.0,17.21311036235422
2020-10-24 08:40:20.009,21.95606757705814,0.2569777777777779,779138.8444444444,9882464.71111111,2.3402929306030273,147588.2,27062.8,50.0,207.0,5.718443183000001,12.0,75.53055555555576,50455326720.0,17.21311036235422
2020-10-24 08:40:35.009,19.37409296255091,0.14551111111111112,693486.9333333333,5558363.022222222,2.3139595985412598,142928.55555555553,41822.688888888886,50.0,203.0,5.718443183000001,12.0,71.75277777777815,50455326720.0,16.73336880931013
2020-10-24 08:40:50.009,13.869769813099442,0.07582222222222236,289268.6222222222,2368580.2666666666,2.5179624557495117,140934.9111111111,27106.755555555555,50.0,198.0,5.718443183000001,12.0,71.75277777777815,50455326720.0,16.73336880931013
2020-10-24 08:41:05.009,20.565517764147845,0.026400000000000052,110774.04444444443,1908918.0444444444,2.4483203887939453,138030.7111111111,41527.53333333333,50.0,214.0,5.927762034000001,12.0,64.80662003807328,50455326720.0,16.715164031743292
2020-10-24 08:41:20.009,15.156375194872505,0.024444444444444633,95209.24444444444,1925393.0666666667,2.529144287109375,138406.4,26369.222222222223,50.0,207.0,5.408060941,12.0,64.80662003807328,50455326720.0,16.715164031743292
2020-10-24 08:41:35.009,17.857154560634655,0.008622222222222023,41415.11111111111,158833.77777777778,2.384328842163086,146722.97777777776,40747.46666666667,50.0,202.0,5.408060941,12.0,66.34722222222219,50455326720.0,17.545204471921416
2020-10-24 08:41:50.009,19.64734223436163,0.0028444444444444467,1365.3333333333333,212718.93333333332,2.4403810501098633,195079.8,30272.088888888888,50.0,217.0,5.408060941,12.0,66.34722222222219,50455326720.0,17.545204471921416
2020-10-24 08:42:05.009,21.33565801040253,0.002755555555555449,3731.911111111111,214721.4222222222,2.4423837661743164,215096.7111111111,45735.422222222216,50.0,206.0,5.408060941,12.0,68.18333333333335,50455326720.0,17.314630917922635
2020-10-24 08:42:20.009,21.33999742328767,0.0033777777777778003,3367.822222222222,261233.77777777778,2.405393123626709,262876.3111111111,33240.75555555555,50.0,206.0,3.1301103429999997,12.0,68.18333333333335,50455326720.0,17.314630917922635
2020-10-24 08:42:35.009,13.517350763978847,0.0023111111111110932,3458.8444444444444,233016.88888888888,2.42464542388916,252205.97777777776,44490.066666666666,50.0,219.0,2.954980153,12.0,66.4499999999997,50455326720.0,16.78243038042505
2020-10-24 08:42:50.009,20.994817389308114,0.003111111111111124,455.1111111111111,279620.26666666666,2.5324225425720215,306917.4222222222,30868.977777777774,50.0,206.0,5.604232479,12.0,66.4499999999997,50455326720.0,16.78243038042505
2020-10-24 08:43:05.009,18.72330987607013,0.0026666666666667676,3458.8444444444444,274705.06666666665,2.5666236877441406,317221.13333333336,45065.26666666667,50.0,213.0,5.604232479,12.0,67.33888888888879,50455326720.0,17.06682675505624
2020-10-24 08:43:20.009,17.073818987188158,0.003111111111111124,6371.555555555556,295640.1777777777,2.6004672050476074,324086.28888888884,31224.466666666667,50.0,223.0,5.604232479,12.0,67.33888888888879,50455326720.0,17.06682675505624
2020-10-24 08:43:35.009,19.10095500231603,0.0029333333333331287,6371.555555555556,302375.8222222222,2.5838136672973633,318807.8444444444,46307.022222222215,50.0,207.0,5.604232479,12.0,69.63162096397862,50455326720.0,16.916780421157483
2020-10-24 08:43:50.009,23.312759312388785,0.0029333333333334444,3276.8,270153.9555555555,2.5272727012634277,267092.73333333334,30757.377777777776,50.0,221.0,5.604232479,12.0,69.63162096397862,50455326720.0,16.916780421157483
2020-10-24 08:44:05.009,22.2566797031971,0.002399999999999775,546.1333333333333,229740.08888888886,2.560245990753174,228903.84444444443,44460.48888888888,50.0,221.0,5.604232479,12.0,71.36111111111087,50455326720.0,17.364325698692056
2020-10-24 08:44:20.009,20.60812989858555,0.002044444444444732,455.1111111111111,200612.97777777776,2.534615993499756,196627.73333333334,29030.333333333332,50.0,210.0,5.604232479,12.0,71.36111111111087,50455326720.0,17.364325698692056
2020-10-24 08:44:35.009,18.87291782710017,0.0018666666666664216,637.1555555555555,174762.66666666666,2.592170238494873,180615.2,43316.71111111111,50.0,228.0,5.604232479,12.0,80.75555555555563,50455326720.0,17.57696237151628
2020-10-24 08:44:50.009,18.729943014684743,0.0021333333333334137,273.06666666666666,206711.46666666667,2.620971202850342,217867.8,29983.48888888889,50.0,219.0,5.604232479,12.0,80.75555555555563,50455326720.0,17.57696237151628
2020-10-24 08:45:05.009,21.28128995416271,0.0019555555555554193,182.04444444444442,189690.3111111111,2.4650216102600098,208583.44444444444,44191.333333333336,50.0,218.0,5.604232479,12.0,82.35555555555545,50455326720.0,17.059021228353664
2020-10-24 08:45:20.009,11.328622166705761,0.0018666666666667373,91.02222222222221,196061.86666666667,2.749919891357422,208836.68888888886,30240.42222222222,50.0,229.0,5.604232479,12.0,82.35555555555545,50455326720.0,17.059021228353664
2020-10-24 08:45:35.009,24.578905337942267,0.0017777777777777397,91.02222222222221,180861.15555555554,2.795886993408203,189591.88888888888,44665.48888888888,50.0,218.0,5.604232479,12.0,84.10988377405859,50455326720.0,17.528071279923722
2020-10-24 08:45:50.009,19.220681104898873,0.0013333333333333838,273.06666666666666,160472.17777777778,2.654242515563965,151069.06666666668,28953.866666666665,50.0,226.0,5.604232479,12.0,84.10988377405859,50455326720.0,17.528071279923722
2020-10-24 08:46:05.009,16.62443453179634,0.0014220958137056078,182.02826415429743,151083.45924806685,2.528262138366699,148036.84116967383,42979.357390454184,50.0,232.0,5.604232479,12.0,83.34321714613016,50455326720.0,17.79106029738935
2020-10-24 08:46:20.009,22.25146936640205,0.0011555555555557045,182.04444444444442,135168.0,2.7597427368164062,124070.1111111111,27575.733333333334,50.0,224.0,5.604232479,12.0,83.34321714613016,50455326720.0,17.79106029738935
2020-10-24 08:46:35.009,22.031350645274173,0.0012444444444443862,0.0,120331.37777777777,2.7187585830688477,118953.28888888888,42192.15555555555,50.0,229.0,5.316058966,12.0,83.94722222222187,50455326720.0,17.031038232468315
2020-10-24 08:46:50.009,24.315294186868194,0.0011556582807358987,0.0,173048.62654458173,2.6237010955810547,173734.66530358253,31401.72459774202,50.0,234.0,5.316058966,12.0,83.94722222222187,50455326720.0,17.031038232468315
2020-10-24 08:47:05.009,21.528579351770507,0.0023111111111110932,91.02222222222221,250584.17777777778,2.740049362182617,264099.7111111111,47860.333333333336,50.0,222.0,5.316058966,12.0,85.60555555555551,50455326720.0,17.6418298297762
2020-10-24 08:47:20.009,23.28573039396949,0.0024888888888887723,182.04444444444442,285445.68888888886,2.693486213684082,298311.3111111111,34105.688888888886,50.0,234.0,5.151002142,12.0,85.60555555555551,50455326720.0,17.6418298297762
2020-10-24 08:47:35.009,23.455100252681113,0.002400000000000091,273.06666666666666,257319.8222222222,2.8783559799194336,270102.13333333336,45849.933333333334,50.0,240.0,5.151002142,12.0,85.62222222222218,50455326720.0,17.919224366881675
2020-10-24 08:47:50.009,22.26967157667961,0.0019555555555554193,273.06666666666666,255135.28888888887,2.8978347778320312,271766.0888888889,31823.4,50.0,222.0,5.151002142,12.0,85.62222222222218,50455326720.0,17.919224366881675
2020-10-24 08:48:05.009,22.91193672009363,0.0024888888888887723,182.04444444444442,276889.6,2.837812900543213,297433.6,46845.37777777777,50.0,239.0,5.573195642,12.0,85.80477992103519,50455326720.0,17.07538726250072
2020-10-24 08:48:20.009,23.196191326546195,0.0026666666666664515,91.02222222222221,312752.35555555555,2.950775623321533,327446.6444444444,33067.08888888889,50.0,237.0,5.573195642,12.0,85.80477992103519,50455326720.0,17.07538726250072
2020-10-24 08:48:35.009,22.045688778095762,0.002044444444444732,0.0,279074.13333333336,3.0573129653930664,284398.8444444444,46509.066666666666,50.0,222.0,5.573195642,12.0,82.11111111111147,50455326720.0,17.192372746169386
2020-10-24 08:48:50.009,20.26281525995111,0.001244444444444702,91.02222222222221,210989.5111111111,2.8541922569274902,208967.68888888886,29923.48888888889,50.0,236.0,5.783905869,12.0,82.11111111111147,50455326720.0,17.192372746169386
2020-10-24 08:49:05.009,25.18591461317106,0.0010666666666667068,182.04444444444442,139081.95555555556,2.963709831237793,142387.7111111111,42782.55555555555,50.0,243.0,5.638301295,12.0,74.27777777777781,50455326720.0,17.8281517706125
2020-10-24 08:49:20.009,20.16497243110386,0.0016888888888887423,182.04444444444442,166297.6,2.9266715049743652,162509.57777777777,28924.177777777775,50.0,227.0,5.638301295,12.0,74.27777777777781,50455326720.0,17.8281517706125
2020-10-24 08:49:35.009,22.884660857456495,0.0021333333333334137,91.02222222222221,240025.6,2.804839611053467,245853.37777777776,45957.08888888888,50.0,238.0,5.638301295,12.0,75.84444444444469,50455326720.0,16.90023173037932
2020-10-24 08:49:50.009,21.14057846956404,0.0031111111111114392,91.02222222222221,336509.15555555554,2.856910228729248,336257.4666666667,33652.666666666664,50.0,256.0,6.051613432,12.0,75.84444444444469,50455326720.0,16.90023173037932
2020-10-24 08:50:05.009,19.3625637545696,0.002755555555555449,91.02222222222221,351982.93333333335,3.089320659637451,364862.91111111105,48567.6,50.0,230.0,6.051613432,12.0,76.43888888888885,50455326720.0,17.50856355172166
2020-10-24 08:50:20.009,22.542947286777643,0.0033777777777774846,182.04444444444442,380199.8222222222,2.8793931007385254,386381.68888888886,34180.88888888889,50.0,243.0,6.051613432,12.0,76.43888888888885,50455326720.0,17.50856355172166
2020-10-24 08:50:35.009,23.775697621344015,0.0029333333333334444,91.02222222222221,384568.8888888889,2.930605411529541,404288.57777777774,48939.022222222215,50.0,262.0,5.64703059,12.0,75.94444444444434,50455326720.0,17.191410754578897
2020-10-24 08:50:50.009,23.560127445361022,0.003200000000000121,91.02222222222221,403683.55555555556,3.081965446472168,427333.3111111111,35151.4,50.0,233.0,5.64703059,12.0,75.94444444444434,50455326720.0,17.191410754578897
2020-10-24 08:51:05.009,20.007948023851185,0.0026666666666667676,0.0,367092.6222222222,2.9660582542419434,396765.8,48987.177777777775,50.0,246.0,5.64703059,12.0,76.49550898868918,50455326720.0,16.886569014372636
2020-10-24 08:51:20.009,26.417417789251687,0.002933333333332813,0.0,353075.2,2.924633026123047,370943.13333333336,33860.11111111111,50.0,264.0,5.557956306,12.0,76.49550898868918,50455326720.0,16.886569014372636
2020-10-24 08:51:35.009,18.099376971005963,0.0024888888888887723,91.02222222222221,277708.8,3.1461358070373535,282224.3333333333,46483.4,50.0,237.0,5.557956306,12.0,76.7527777777779,50455326720.0,17.813113041318147
2020-10-24 08:51:50.009,19.551327702961053,0.0018666666666667373,91.02222222222221,212809.95555555553,3.091108798980713,213748.08888888886,33027.48888888889,50.0,247.0,5.557956306,12.0,76.7527777777779,50455326720.0,17.813113041318147
2020-10-24 08:52:05.009,19.53815921319837,0.0008888888888893435,91.02222222222221,132255.28888888887,3.144407272338867,135859.8,45931.73333333333,50.0,260.0,5.276974299000001,12.0,78.70555555555548,50455326720.0,17.269490375822105
2020-10-24 08:52:20.009,22.172396996592333,0.0006222222222220352,0.0,103401.24444444444,3.140580654144287,104479.46666666666,30539.066666666666,50.0,238.0,5.52305202,12.0,78.70555555555548,50455326720.0,17.269490375822105
2020-10-24 08:52:35.009,21.561956637281448,0.0010666666666667068,0.0,128614.4,3.1342148780822754,131828.24444444443,43549.444444444445,50.0,250.0,5.52305202,12.0,78.96559942072768,50455326720.0,17.294209906565044
2020-10-24 08:52:50.009,26.27246709730906,0.0014222222222220655,0.0,155830.04444444444,3.2499074935913086,154702.1111111111,29661.022222222222,50.0,261.0,5.52305202,12.0,78.96559942072768,50455326720.0,17.294209906565044
2020-10-24 08:53:05.009,22.425407033033938,0.001422222222222697,0.0,156740.26666666666,3.1250715255737305,161103.1111111111,44343.73333333333,50.0,249.0,5.52305202,12.0,78.18888888888866,50455326720.0,17.674586252287778
