Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 06:32:53.267,26.402551772444106,0.005866666666666573,0.0,48423.82222222222,14.697599411010742,12636.555555555555,30261.377777777776,50.0,102.0,59.898998497,6.0,83.01111111111142,25088139264.0,41.89852660409721
2020-10-24 06:33:08.267,16.299145148926662,0.005244444444444538,0.0,43781.688888888886,13.749861717224121,13176.31111111111,31380.177777777775,50.0,106.0,59.895644315999995,6.0,88.05555555555557,25088139264.0,40.158511773159134
2020-10-24 06:33:23.267,16.153065254451622,0.005866275581627798,0.0,45599.09339377375,13.749861717224121,12316.445570295315,29734.462146967984,50.0,115.0,59.902015621,6.0,88.05555555555557,25088139264.0,40.158511773159134
2020-10-24 06:33:38.267,20.77802236996628,0.006133333333333565,0.0,44327.82222222222,13.554596900939941,11660.088888888888,29535.733333333334,50.0,118.0,59.895653939000006,6.0,81.06111111111129,25088139264.0,40.649211090093544
2020-10-24 06:34:08.267,17.20556584289528,0.00693333333333328,0.0,47968.71111111111,14.388322830200195,11355.288888888888,29454.42222222222,50.0,124.0,59.901450454,6.0,81.06111111111129,25088139264.0,40.649211090093544
2020-10-24 06:34:23.267,17.821357587491455,0.0064893215103229455,0.0,45787.2302597951,14.388322830200195,11156.966019956886,29081.6943351779,50.0,122.0,59.898757210999996,6.0,76.66912683067746,25088139264.0,41.164057211764046
2020-10-24 06:34:38.267,25.649731775387117,0.007022222222221961,0.0,46694.4,14.388322830200195,11302.466666666667,29213.8,50.0,107.0,59.897029224,6.0,76.66912683067746,25088139264.0,41.164057211764046
2020-10-24 06:34:53.267,25.649731775387117,0.0067555555555556005,0.0,93661.86666666667,15.263724327087402,11490.822222222221,30021.62222222222,50.0,107.0,59.895432256,6.0,68.00555555555547,25088139264.0,41.94828959316798
2020-10-24 06:35:08.267,26.790413526881707,0.006222222222222248,0.0,94572.08888888889,15.263724327087402,11863.244444444445,29808.28888888889,50.0,115.0,59.892557225,6.0,68.00555555555547,25088139264.0,41.94828959316798
2020-10-24 06:35:23.267,26.790413526881707,0.0056888888888888935,0.0,93843.9111111111,15.075182914733887,13161.111111111111,31369.377777777776,50.0,113.0,59.901536576,6.0,74.54444444444435,25088139264.0,41.884543008251065
2020-10-24 06:35:38.267,26.53158126339474,0.0056888888888888935,0.0,44782.933333333334,15.075182914733887,12670.466666666667,29413.31111111111,50.0,126.0,59.895691782,6.0,74.54444444444435,25088139264.0,41.884543008251065
2020-10-24 06:35:53.267,26.53158126339474,0.0056888888888888935,0.0,44418.84444444444,16.495656967163086,13872.066666666668,32174.733333333334,50.0,126.0,59.895473904,6.0,73.96111111111144,25088139264.0,43.04706716730062
2020-10-24 06:36:08.267,22.642879889636585,0.005511111111111215,0.0,46148.26666666667,16.495656967163086,12021.91111111111,30060.48888888889,50.0,116.0,59.898670151,6.0,73.96111111111144,25088139264.0,43.04706716730062
2020-10-24 06:36:23.267,22.642879889636585,0.0053333333333332195,0.0,46239.288888888885,18.15638542175293,12640.155555555555,31779.155555555553,50.0,111.0,59.895270089,6.0,69.92222222222215,25088139264.0,45.46840882842446
2020-10-24 06:36:38.267,27.582961499568302,0.005955555555555571,0.0,48332.8,18.15638542175293,11167.555555555555,28683.333333333332,50.0,110.0,59.902125841,6.0,69.92222222222215,25088139264.0,45.46840882842446
2020-10-24 06:36:53.267,27.582961499568302,0.00693333333333328,0.0,49698.13333333333,20.034337043762207,11151.777777777777,29105.11111111111,50.0,115.0,59.895606703999995,6.0,72.144444444444,25088139264.0,47.21856237859251
2020-10-24 06:37:08.267,24.102797947562372,0.007288888888888954,0.0,51609.6,20.034337043762207,10943.555555555555,27535.31111111111,50.0,122.0,59.899033104000004,6.0,72.144444444444,25088139264.0,47.21856237859251
2020-10-24 06:37:23.267,24.102797947562372,0.006488888888888923,0.0,48241.777777777774,19.640064239501953,11318.488888888887,28978.866666666665,50.0,130.0,59.89530925,6.0,78.3722222222223,25088139264.0,46.27279619998844
2020-10-24 06:37:38.267,23.79703702452245,0.006133333333333565,0.0,45602.13333333333,19.640064239501953,11603.955555555554,28088.6,50.0,124.0,59.895229987,6.0,78.3722222222223,25088139264.0,46.27279619998844
2020-10-24 06:37:53.267,23.797037024522453,0.00515555555555554,0.0,42780.444444444445,19.70198154449463,12277.377777777778,31003.555555555555,50.0,119.0,59.898635287999994,6.0,77.93333333333344,25088139264.0,46.55753747652666
2020-10-24 06:39:38.267,18.45302994363302,0.006311111111110929,0.0,44327.82222222222,19.70198154449463,11656.755555555554,29209.555555555555,50.0,111.0,59.897174482000004,6.0,77.93333333333344,25088139264.0,46.55753747652666
2020-10-24 06:39:53.267,25.86497247810803,0.005422222222222217,0.0,44509.86666666667,20.892906188964844,11293.377777777778,29700.62222222222,50.0,115.0,59.898736295,6.0,75.05555555555551,25088139264.0,47.737792149398686
2020-10-24 06:40:08.267,39.281283017874074,0.00693333333333328,0.0,55887.64444444444,20.892906188964844,9856.066666666668,27757.266666666666,50.0,124.0,59.897130579,6.0,75.05555555555551,25088139264.0,47.737792149398686
2020-10-24 06:40:23.267,39.281283017874074,0.007288888888888954,0.0,60165.688888888886,21.224141120910645,9320.288888888888,29197.28888888889,50.0,128.0,59.892313717,6.0,70.06666666666635,25088139264.0,47.679898593215974
2020-10-24 06:41:08.267,19.652362615575075,0.032354836559187326,0.0,295087.48694473464,21.224141120910645,13710.184218128486,143995.75564987445,1.0,134.0,59.895767570000004,6.0,70.06666666666635,25088139264.0,47.679898593215974
2020-10-24 06:41:23.267,27.090910823294156,0.04506666666666648,0.0,419976.5333333333,21.224141120910645,16927.733333333334,201503.5111111111,1.0,131.0,59.896664805,6.0,78.23888888888936,25088139264.0,47.056808174452584
2020-10-24 06:41:53.267,27.943451418137936,0.05928888888888871,0.0,551685.6888888889,21.224141120910645,20289.11111111111,275735.5333333333,1.0,116.0,59.898993145,6.0,78.23888888888936,25088139264.0,47.056808174452584
2020-10-24 06:42:08.267,19.488793859841724,0.046756594590990894,0.0,460400.6311251361,21.224141120910645,17886.19747105491,220097.5355007889,1.0,115.0,59.883990919000006,6.0,68.32682541093494,25088139264.0,45.74864400752715
2020-10-24 06:42:23.267,27.272311586680274,0.03751111111111116,0.0,391213.5111111111,21.224141120910645,15421.0,171816.06666666668,1.0,123.0,59.890335464,6.0,68.32682541093494,25088139264.0,45.74864400752715
2020-10-24 06:42:38.267,27.249110620963148,0.030400000000000205,0.0,369004.0888888889,21.23284339904785,15501.533333333333,116257.64444444444,1.0,123.0,59.881892204,6.0,60.08888888888882,25088139264.0,21.775691367590778
2020-10-24 06:42:53.267,27.224065512349448,0.026933333333333406,0.0,340150.0444444444,21.23284339904785,16701.755555555555,95182.42222222222,1.0,136.0,59.889527516,6.0,60.08888888888882,25088139264.0,21.775691367590778
2020-10-24 06:43:38.267,39.946689611517314,0.036977777777777804,0.0,421614.93333333335,24.55770969390869,22279.644444444442,154475.4,1.0,136.0,59.895454206000004,6.0,60.861111111111214,25088139264.0,25.926468326543166
2020-10-24 06:43:53.267,44.51978064282978,0.03875555555555555,0.0,397767.11111111107,24.55770969390869,22505.82222222222,181063.1111111111,1.0,125.0,59.892248316999996,6.0,60.861111111111214,25088139264.0,25.926468326543166
2020-10-24 06:44:23.267,44.430362116683334,0.03475555555555571,0.0,358445.5111111111,28.789782524108887,22099.733333333334,155141.68888888886,1.0,119.0,59.892212572,6.0,60.02222222222207,25088139264.0,30.02126192279096
2020-10-24 06:44:38.267,26.17447745565844,0.024977777777777987,0.0,263600.35555555555,28.789782524108887,15843.4,92453.93333333333,1.0,167.0,59.897279031,6.0,60.02222222222207,25088139264.0,30.02126192279096
2020-10-24 06:44:53.267,20.820631673333335,0.019733333333333134,0.0,224005.68888888886,28.799796104431152,12238.31111111111,53524.2,1.0,133.0,59.897279031,6.0,54.6944444444446,25088139264.0,22.001706439507114
2020-10-24 06:45:08.267,43.694427655052195,0.019733333333333134,0.0,202888.53333333333,28.799796104431152,10802.6,51134.73333333333,1.0,152.0,59.8987195,6.0,54.6944444444446,25088139264.0,22.001706439507114
2020-10-24 06:45:23.267,43.85574981732853,0.018577777777777745,0.0,199702.75555555554,35.685086250305176,13715.91111111111,56809.6,1.0,149.0,59.898821174999995,6.0,54.716666666667194,25088139264.0,29.71036568939862
2020-10-24 06:45:38.267,40.54355411473047,0.018933333333333417,0.0,201159.1111111111,35.685086250305176,16184.644444444444,52144.8,1.0,87.0,59.898490828,6.0,54.716666666667194,25088139264.0,29.71036568939862
2020-10-24 06:45:53.267,40.54355411473047,0.018044444444444387,0.0,196152.88888888888,35.685086250305176,14294.555555555555,41936.46666666667,1.0,119.0,59.894248609,6.0,57.60555555555534,25088139264.0,31.37776867850856
2020-10-24 06:46:08.267,34.01663558294352,0.018311111111111066,0.0,198155.37777777776,38.42325210571289,11679.555555555555,29666.066666666666,1.0,169.0,60.000189843,6.0,57.60555555555534,25088139264.0,31.37776867850856
2020-10-24 06:46:23.267,34.01663558294352,0.015111111111111263,0.0,172032.0,39.8831844329834,10019.6,28396.666666666668,1.0,144.0,59.886448783,6.0,57.461111111111016,25088139264.0,32.81484641554643
2020-10-24 06:46:38.267,28.309163664041826,0.01182222222222246,0.0,130161.77777777777,39.8831844329834,10072.133333333333,29796.8,1.0,187.0,60.000284639,6.0,57.461111111111016,25088139264.0,32.81484641554643
2020-10-24 06:46:53.267,27.725562363916005,0.00951111111111105,0.0,80827.73333333334,19.461441040039062,8749.844444444443,36428.288888888885,1.0,173.0,59.898758355,6.0,57.20000000000003,25088139264.0,34.07430064878007
2020-10-24 06:47:08.267,19.654984321848517,0.007822222222221991,0.0,54886.4,19.461441040039062,7181.622222222222,38988.0,1.0,82.0,59.895273108,6.0,57.20000000000003,25088139264.0,34.07430064878007
2020-10-24 06:47:23.267,26.078214684223543,0.0075555555555553156,0.0,53156.97777777778,23.09417724609375,8649.355555555556,48087.177777777775,1.0,110.0,59.88431015,6.0,54.877777777777894,25088139264.0,25.536666408708918
2020-10-24 06:47:38.267,25.65984147070649,0.007111111111110959,0.0,50881.422222222216,23.09417724609375,8995.666666666666,42149.35555555555,1.0,68.0,59.897760042,6.0,54.877777777777894,25088139264.0,25.536666408708918
2020-10-24 06:48:38.267,33.20638720736599,0.006844444444444598,0.0,72908.8,26.14455223083496,9383.488888888887,36703.26666666667,1.0,145.0,59.888685726000006,6.0,56.833333333333314,25088139264.0,28.659979683378083
2020-10-24 06:48:53.267,43.664241481130944,0.007022222222222278,0.0,67174.4,26.14455223083496,6230.133333333333,21836.666666666668,1.0,141.0,59.898527403,6.0,56.833333333333314,25088139264.0,28.659979683378083
2020-10-24 06:49:23.267,44.10914972305988,0.006222222222222248,0.0,66992.35555555555,26.14455223083496,7852.933333333333,21193.933333333334,1.0,188.0,59.886360159000006,6.0,56.73888888888832,25088139264.0,31.46044577058674
2020-10-24 06:49:38.267,27.42100659505799,0.006399999999999926,0.0,42962.48888888888,30.00497817993164,6995.333333333333,19242.088888888888,1.0,173.0,59.886360159000006,6.0,56.73888888888832,25088139264.0,31.46044577058674
2020-10-24 06:49:53.267,29.79918278532861,0.0056888888888888935,0.0,44600.88888888888,31.30779266357422,9614.0,24221.82222222222,1.0,93.0,59.885367681000005,6.0,56.861111111111065,25088139264.0,34.45976789679861
2020-10-24 06:50:08.267,41.55957549164525,0.006400000000000242,0.0,46148.26666666667,31.30779266357422,7352.711111111111,20327.333333333332,1.0,116.0,59.894767023,6.0,56.861111111111065,25088139264.0,34.45976789679861
2020-10-24 06:50:23.267,41.06701442750891,0.0071999999999999564,0.0,52701.86666666667,27.695560455322266,7227.777777777777,22066.0,1.0,71.0,59.902085983,6.0,56.80000000000038,25088139264.0,37.682435721989464
2020-10-24 06:50:38.267,40.89368300309942,0.008088888888888984,0.0,49425.066666666666,27.695560455322266,6239.533333333334,19457.11111111111,1.0,148.0,59.892775078,6.0,56.80000000000038,25088139264.0,37.682435721989464
2020-10-24 06:50:53.267,40.89368300309942,0.007733333333333311,0.0,47331.55555555555,36.21680736541748,6121.488888888888,21403.955555555553,1.0,136.0,59.902327117,6.0,56.66666666666692,25088139264.0,45.8072967431691
2020-10-24 06:51:08.267,40.970882154580295,0.008177777777777982,0.0,43872.71111111111,36.21680736541748,7374.8,21723.955555555553,1.0,188.0,59.894776744000005,6.0,56.66666666666692,25088139264.0,45.8072967431691
2020-10-24 06:51:23.267,40.970882154580295,0.007377777777777636,0.0,42871.46666666667,40.38078784942627,7417.51111111111,23486.24444444444,1.0,159.0,59.898721161000005,6.0,56.63888888888893,25088139264.0,50.9000684730893
2020-10-24 06:51:38.267,34.317784299326945,0.0075555555555553156,0.0,44964.97777777778,40.38078784942627,9685.6,25019.48888888889,1.0,96.0,59.895682335,6.0,56.63888888888893,25088139264.0,50.9000684730893
2020-10-24 06:51:53.267,34.317784299326945,0.006222222222222248,0.0,41779.2,43.31636428833008,8460.066666666668,24280.133333333335,1.0,128.0,59.898841229,6.0,56.85555555555577,25088139264.0,53.14381112006888
2020-10-24 06:52:08.267,33.03568774671591,0.006577777777777921,0.0,44145.777777777774,44.67341899871826,8534.0,23707.555555555555,1.0,151.0,59.902529181,6.0,56.85555555555577,25088139264.0,53.14381112006888
2020-10-24 06:52:23.267,33.03568774671591,0.006222222222222248,0.0,46239.288888888885,44.67341899871826,6847.6,23448.844444444443,1.0,219.0,59.887632748,6.0,56.93333333333324,25088139264.0,55.821657479778885
2020-10-24 06:53:08.267,31.66590512479851,0.006311111111110929,0.0,47786.666666666664,45.58265209197998,7704.244444444444,28230.711111111108,1.0,215.0,59.900395007,6.0,56.93333333333324,25088139264.0,55.821657479778885
2020-10-24 06:53:23.267,24.214511786829178,0.0067555555555556005,0.0,50608.35555555555,33.68685245513916,6734.133333333333,34817.044444444444,1.0,182.0,59.89713894,6.0,56.73333333333379,25088139264.0,56.977422492675146
2020-10-24 06:53:38.267,44.41324738412259,0.006577777777777921,0.0,48332.8,33.68685245513916,6754.7555555555555,39595.55555555555,1.0,91.0,59.898594345,6.0,56.73333333333379,25088139264.0,56.977422492675146
2020-10-24 06:53:53.267,44.41324738412259,0.007555555555555631,0.0,55523.55555555555,35.28416156768799,8282.755555555555,47952.15555555555,1.0,53.0,59.896211008,6.0,57.41111111111081,25088139264.0,22.58818481660673
2020-10-24 06:54:08.267,43.556522720835886,0.006666666666666603,0.0,54158.22222222222,35.28416156768799,10582.333333333334,50219.35555555555,1.0,58.0,59.894319986,6.0,57.41111111111081,25088139264.0,22.58818481660673
2020-10-24 06:54:23.267,43.556522720835886,0.007288888888888954,0.0,77641.95555555556,41.14351272583008,13319.62222222222,56622.82222222222,1.0,154.0,59.888037622000006,6.0,57.52222222222221,25088139264.0,28.23288001340074
2020-10-24 06:54:38.267,41.56063150413817,0.006222222222222248,0.0,69358.93333333333,41.14351272583008,10770.088888888888,41488.51111111111,1.0,216.0,59.891571049,6.0,57.52222222222221,25088139264.0,28.23288001340074
2020-10-24 06:54:53.267,41.56063150413817,0.006577777777777921,0.0,67447.46666666666,41.14351272583008,10339.666666666666,33634.2,1.0,197.0,59.902815961,6.0,57.07777777777691,25088139264.0,30.85190220984896
2020-10-24 06:55:38.267,6.750552460623503,0.0056888888888888935,0.0,43235.55555555555,43.98226737976074,7532.022222222222,20140.533333333333,1.0,182.0,59.902815961,6.0,57.07777777777691,25088139264.0,30.85190220984896
2020-10-24 06:55:53.267,6.622503725624999,0.006222222222222248,0.0,44691.911111111105,45.221567153930664,9381.377777777778,24390.24444444444,1.0,102.0,59.901993612,6.0,56.7388888888882,25088139264.0,33.15745675860738
2020-10-24 06:56:08.267,26.869385123856844,0.00693333333333328,0.0,55887.64444444444,45.221567153930664,7508.444444444443,22712.688888888886,1.0,59.0,59.896833017,6.0,56.7388888888882,25088139264.0,33.15745675860738
2020-10-24 06:56:23.267,33.67446743950829,0.007288888888888638,0.0,56979.911111111105,48.133158683776855,7966.31111111111,26075.155555555553,1.0,80.0,59.890367755,6.0,56.72777777777811,25088139264.0,36.56595212369433
2020-10-24 06:56:38.267,44.56425640705773,0.007022222222222278,0.0,57252.97777777778,48.133158683776855,6745.533333333334,22989.733333333334,1.0,157.0,59.895758967,6.0,56.72777777777811,25088139264.0,36.56595212369433
2020-10-24 06:56:53.267,44.56425640705773,0.005955555555555571,0.0,45602.13333333333,55.770063400268555,6933.6,22798.066666666666,1.0,218.0,59.898978803,6.0,56.777777777778184,25088139264.0,45.04596219384251
2020-10-24 06:57:08.267,33.27653543294332,0.0056888888888888935,0.0,44964.97777777778,55.770063400268555,6668.711111111111,20083.577777777777,1.0,197.0,59.901499032,6.0,56.777777777778184,25088139264.0,45.04596219384251
2020-10-24 06:57:23.267,33.27653543294332,0.00515555555555554,0.0,43508.62222222222,63.64772319793701,7237.933333333333,22321.666666666668,1.0,168.0,59.895767757,6.0,56.81111111111123,25088139264.0,51.67217847280521
2020-10-24 06:57:38.267,29.529526852957044,0.0056888888888888935,0.0,44873.95555555555,63.64772319793701,8147.355555555555,22694.555555555555,1.0,105.0,59.894028187,6.0,56.81111111111123,25088139264.0,51.67217847280521
2020-10-24 06:57:53.267,29.529526852957044,0.005777777777777891,0.0,42416.35555555555,68.7549352645874,8441.31111111111,24430.6,1.0,64.0,59.897331741,6.0,56.711111111110824,25088139264.0,57.23304556350217
2020-10-24 06:58:08.267,22.137559605092843,0.0075555555555553156,0.0,54613.333333333336,68.7549352645874,8347.71111111111,28400.42222222222,1.0,160.0,59.897360291,6.0,56.711111111110824,25088139264.0,57.23304556350217
2020-10-24 06:58:23.267,22.137559605092843,0.0071999999999999564,0.0,56342.75555555555,70.60728073120117,7556.288888888888,35231.177777777775,1.0,238.0,59.897360291,6.0,57.11666666666639,25088139264.0,58.97320733240012
2020-10-24 06:59:08.267,32.162722257117835,0.007733333333333311,0.0,58072.177777777775,36.92042827606201,7450.622222222222,40809.11111111111,1.0,224.0,59.897360291,6.0,57.11666666666639,25088139264.0,58.97320733240012
2020-10-24 06:59:23.267,37.11323473678953,0.006933333333333596,0.0,52064.71111111111,39.32020664215088,7942.11111111111,46530.933333333334,1.0,193.0,59.890720617,6.0,54.449999999999996,25088139264.0,23.15769185934315
2020-10-24 06:59:38.267,43.89068962284568,0.007377777777777636,0.0,50972.444444444445,39.32020664215088,7388.577777777778,37624.86666666667,1.0,100.0,59.885281285,6.0,54.449999999999996,25088139264.0,23.15769185934315
2020-10-24 06:59:53.267,43.89068962284568,0.006488888888888923,0.0,50972.444444444445,41.594696044921875,8644.8,32964.62222222222,1.0,52.0,59.89897922,6.0,56.90555555555545,25088139264.0,27.505782008720274
2020-10-24 07:00:08.267,40.376052951027205,0.0056888888888888935,0.0,45511.11111111111,41.594696044921875,7038.577777777778,19657.577777777777,1.0,67.0,59.895946542,6.0,56.90555555555545,25088139264.0,27.505782008720274
2020-10-24 07:00:23.267,40.3760529510272,0.005955555555555571,0.0,53339.022222222215,46.82817459106445,7732.4222222222215,22084.688888888886,1.0,161.0,59.894153171999996,6.0,56.6944444444443,25088139264.0,30.77258020118745
2020-10-24 07:00:38.267,30.018416878410875,0.006044444444444568,0.0,52064.71111111111,46.82817459106445,5244.11111111111,17151.533333333333,1.0,235.0,59.888769659,6.0,56.6944444444443,25088139264.0,30.77258020118745
2020-10-24 07:00:53.267,28.61713014330648,0.007288888888888638,0.0,54795.37777777777,48.427772521972656,8240.8,23203.6,1.0,206.0,59.887552826,6.0,56.84999999999996,25088139264.0,32.64682285845271
2020-10-24 07:01:08.267,36.231017655386374,0.0067555555555556005,0.0,48605.86666666667,48.427772521972656,7286.488888888888,20223.555555555555,1.0,193.0,60.000267322,6.0,56.84999999999996,25088139264.0,32.64682285845271
2020-10-24 07:01:23.267,36.231017655386374,0.007288888888888638,0.0,55432.53333333333,51.46164894104004,9386.6,25575.844444444443,1.0,111.0,59.882472105,6.0,56.93888888888953,25088139264.0,35.58736980072275
2020-10-24 07:01:38.267,33.75951954981601,0.007288888888888954,0.0,62350.22222222222,51.46164894104004,8100.11111111111,23134.0,1.0,255.0,59.893938399,6.0,56.93888888888953,25088139264.0,35.58736980072275
2020-10-24 07:01:53.267,33.75951954981601,0.007822222222222308,0.0,63442.48888888888,51.46164894104004,8816.977777777776,33277.73333333333,1.0,259.0,59.893938399,6.0,56.97777777777839,25088139264.0,38.87851071520583
2020-10-24 07:02:08.267,31.278947609035384,0.009866666666666723,0.0,63897.6,51.4711856842041,8941.844444444443,39215.688888888886,1.0,278.0,59.893938399,6.0,56.97777777777839,25088139264.0,38.87851071520583
2020-10-24 07:02:23.267,31.278947609035384,0.009600000000000048,0.0,58254.22222222222,52.30436325073242,9123.8,43058.51111111111,1.0,264.0,59.893938399,6.0,50.15000000000025,25088139264.0,21.92510278310292
2020-10-24 07:02:38.267,20.696849599877467,0.009066666666666693,0.0,57617.066666666666,52.30436325073242,10838.577777777777,36582.71111111111,1.0,37.0,59.893938399,6.0,50.15000000000025,25088139264.0,21.92510278310292
2020-10-24 07:02:53.267,20.69684959987747,0.0071999999999999564,0.0,51427.55555555555,61.61937713623047,11026.244444444445,30470.2,1.0,28.0,59.893938399,6.0,50.86666666666688,25088139264.0,30.215073091839162
2020-10-24 07:09:08.267,12.6925303570913,0.007644444444444313,0.0,51518.57777777778,61.61937713623047,10117.155555555555,25335.466666666667,1.0,8.0,59.893938399,6.0,50.86666666666688,25088139264.0,30.215073091839162
2020-10-24 07:09:23.267,17.48047393075215,0.006666666666666603,0.0,50244.26666666667,66.80212020874023,9154.0,24735.2,1.0,224.0,60.000167309,6.0,56.89444444444411,25088139264.0,36.31799431643971
2020-10-24 07:09:38.267,40.21767652719009,0.007200000000000273,0.0,54158.22222222222,66.80212020874023,7220.933333333333,20873.977777777774,1.0,236.0,60.00044266,6.0,56.89444444444411,25088139264.0,36.31799431643971
2020-10-24 07:09:53.267,47.275858105434565,0.007111111111111275,0.0,51700.62222222222,30.622386932373047,8014.51111111111,22369.62222222222,1.0,255.0,59.895228054,6.0,56.95555555555592,25088139264.0,37.34719676658121
2020-10-24 07:10:08.267,45.44970329533102,0.008888888888889014,0.0,52246.75555555555,30.622386932373047,6046.822222222222,18643.177777777775,1.0,259.0,60.000374498999996,6.0,56.95555555555592,25088139264.0,37.34719676658121
2020-10-24 07:10:23.267,43.526758817249814,0.008444444444444343,0.0,53065.95555555555,32.00216293334961,7665.955555555555,22840.555555555555,1.0,68.0,60.000298554000004,6.0,56.79999999999988,25088139264.0,39.61454744577744
2020-10-24 07:10:38.267,25.178429744921623,0.007555555555555631,0.0,54704.35555555555,32.00216293334961,7160.355555555555,25219.333333333332,1.0,56.0,59.892701247999995,6.0,56.79999999999988,25088139264.0,39.61454744577744
2020-10-24 07:10:53.267,24.207977087940932,0.007288888888888638,0.0,52246.75555555555,34.423089027404785,8714.933333333332,36019.53333333333,1.0,232.0,60.000330293,6.0,57.15000000000007,25088139264.0,41.37197442495829
2020-10-24 07:11:08.267,25.612381373232886,0.00693333333333328,0.0,47968.71111111111,34.423089027404785,8601.91111111111,40598.24444444444,1.0,229.0,59.888442628,6.0,57.15000000000007,25088139264.0,41.37197442495829
