Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpuUtilization,totalmemoryUtilization
2020-08-16 13:48:01.697,53.2647900256581,0.0001777777777777582,0.0,27761.777777777774,11.461544036865234,30360.28888888889,70779.68888888888,20.0,577.0,9.087248798000001,68.74814814814808,16.270619885538594
2020-08-16 13:48:16.697,61.75419567173378,8.888888888883962e-05,0.0,31584.711111111108,13.16366195678711,33821.26666666667,79614.97777777776,20.0,582.0,6.095243231,68.72962962962968,17.2669735384326
2020-08-16 13:48:31.697,47.63104939058088,8.888888888883962e-05,0.0,23756.8,13.788080215454102,29832.4,69768.3111111111,20.0,582.0,10.051689534,68.72962962962968,17.2669735384326
2020-08-16 13:48:46.697,58.0983969187069,0.0,0.0,33587.2,11.716556549072266,33158.066666666666,79070.48888888888,20.0,584.0,9.047834297,68.7185185185186,17.05138289844595
2020-08-16 13:49:01.697,43.583062398765655,0.0001777777777777582,0.0,27943.82222222222,10.386276245117188,30116.711111111108,73390.35555555555,20.0,579.0,6.899310473,68.7185185185186,17.05138289844595
2020-08-16 13:49:16.697,60.89104490363052,0.0001777777777777582,0.0,25122.133333333335,11.05194091796875,33818.42222222222,77777.24444444444,20.0,580.0,7.388175247,68.72592592592582,16.789963941424656
2020-08-16 13:49:31.697,36.70620407241164,0.0002666666666666767,0.0,32221.866666666665,11.610794067382812,30409.466666666667,73841.86666666667,20.0,579.0,9.084272094,68.72592592592582,16.789963941424656
2020-08-16 13:49:46.697,61.20121025863322,0.00017777777777783712,0.0,43235.55555555555,13.621997833251953,33651.444444444445,78077.44444444444,20.0,576.0,6.53806418,68.7888888888889,16.315027802294647
2020-08-16 13:50:01.697,48.0394603508047,0.002133333333333335,0.0,72089.6,13.370609283447266,38530.31111111111,76869.04444444443,1.0,580.0,8.408892845,68.7888888888889,16.315027802294647
2020-08-16 13:50:16.697,59.76018036396054,0.02471111111111115,1183.2888888888888,415061.3333333333,13.370609283447266,66077.28888888888,79919.66666666667,1.0,483.0,8.228081479,68.71111111111111,15.988841857857441
2020-08-16 13:50:31.697,48.93323172228463,0.024622769394875454,1183.3151847818842,396228.5384119647,22.814655303955078,63589.501988933094,72954.33231849597,1.0,407.0,9.657916235999998,68.71111111111111,15.988841857857441
2020-08-16 13:50:46.697,62.325243996380976,0.025511111111111182,1183.2888888888888,440911.6444444444,22.814655303955078,58643.8,76403.93333333333,1.0,296.0,15.757890623,52.59658820704354,16.284676950364684
2020-08-16 13:51:01.697,36.16796816123955,0.0029333333333332865,0.0,90658.13333333333,25.76761245727539,29092.777777777774,62363.08888888888,1.0,173.0,28.291164669,52.59658820704354,16.284676950364684
2020-08-16 13:51:16.697,55.4731374459145,0.0029332681495966286,0.0,96117.33072598386,25.76761245727539,29581.987066954065,69328.70380658207,1.0,180.0,8.427754365,38.49629629629619,16.935563133200567
2020-08-16 13:51:31.697,45.265370181915785,8.888888888883962e-05,0.0,22846.577777777777,25.76761245727539,25852.844444444443,54093.777777777774,1.0,175.0,9.08778042,38.49629629629619,16.935563133200567
2020-08-16 13:51:46.697,56.69811919372374,0.0,0.0,25122.133333333335,25.4671573638916,30289.11111111111,68937.15555555555,1.0,215.0,10.281399582,37.87037037037055,17.157292514621144
2020-08-16 13:52:01.697,46.37679692817891,0.0,0.0,21299.673326073913,24.53131675720215,29429.787328607305,55619.30265117003,1.0,264.0,10.446770957,37.87037037037055,17.157292514621144
2020-08-16 13:52:16.697,58.618418039236275,0.0002666666666666767,0.0,127340.08888888889,24.53131675720215,32814.48888888889,70755.42222222222,1.0,273.0,10.386592319,38.028946733795685,16.707254196466504
2020-08-16 13:52:31.697,44.6214256833758,0.0002666666666666767,0.0,113049.6,24.698591232299805,28745.133333333335,54890.71111111111,1.0,267.0,13.378115775,38.028946733795685,16.707254196466504
2020-08-16 13:52:46.697,60.481464839212386,0.0002666607408724351,0.0,122149.10779760449,24.698591232299805,29170.107330948198,67776.47163396368,1.0,212.0,23.573302268,37.985185185185124,16.439908741731067
2020-08-16 13:53:01.697,51.62682945665335,0.0,0.0,13835.377777777778,24.645376205444336,23265.266666666666,49514.55555555555,1.0,158.0,37.44249689,37.985185185185124,16.439908741731067
2020-08-16 13:53:16.697,57.518457629597144,0.0001777777777777582,0.0,28945.066666666666,24.645376205444336,25126.466666666667,62993.35555555555,1.0,111.0,35.914153817999996,37.84814814814803,16.31349311693617
2020-08-16 13:53:31.697,37.76681335184649,0.0001777777777777582,0.0,17476.266666666666,25.194215774536133,21117.088888888888,46656.8,1.0,72.0,42.066659248,37.84814814814803,16.31349311693617
2020-08-16 13:53:46.697,60.56711280159042,0.0001777777777777582,0.0,27670.755555555555,25.194215774536133,23675.977777777774,47695.11111111111,1.0,66.0,39.144114046000006,37.67407407407411,16.19150195737689
2020-08-16 13:54:01.697,22.20421204729486,8.888888888891856e-05,12379.02222222222,14654.577777777777,26.328039169311523,20917.666666666668,43751.82222222222,1.0,72.0,49.74751929,37.67407407407411,16.19150195737689
2020-08-16 13:54:16.697,62.28689868161387,0.00017777777777783712,12379.02222222222,26487.466666666667,26.328039169311523,23977.777777777774,46278.86666666667,1.0,71.0,48.504175512,37.65555555555542,16.90095108043482
2020-08-16 13:54:31.697,44.37260628817649,0.0002666666666666767,12379.02222222222,24849.066666666666,19.1800594329834,21898.377777777776,54518.044444444444,1.0,67.0,35.698383095,37.65555555555542,16.90095108043482
2020-08-16 13:54:46.697,58.091771445868076,0.0003555555555555164,0.0,27397.688888888886,13.153219223022461,23887.711111111108,47127.26666666667,1.0,73.0,47.100376884999996,37.49999999999985,16.189885639818492
2020-08-16 13:55:01.697,55.827154060119014,0.0002666666666665978,0.0,25122.133333333335,13.153219223022461,21369.28888888889,53468.08888888888,1.0,76.0,39.780811508999996,37.49999999999985,16.189885639818492
2020-08-16 13:55:16.697,59.27439433276511,0.0001777777777777582,0.0,18386.48888888889,11.125850677490234,23417.355555555554,45770.37777777777,1.0,71.0,37.002013647,37.52962962962961,16.588495672024024
2020-08-16 13:55:31.697,44.71688134043163,8.888888888891856e-05,0.0,24484.977777777774,13.859748840332031,21395.04444444444,50719.24444444444,1.0,71.0,47.824983161,37.52962962962961,16.588495672024024
2020-08-16 13:55:46.697,61.598012123930914,8.888888888891856e-05,0.0,16292.977777777776,13.859748840332031,26149.8,65186.35555555555,1.0,72.0,46.371679029,37.56666666666661,16.704299110829428
2020-08-16 13:56:01.697,39.05248008247767,0.00017777777777783712,0.0,24211.91111111111,13.158178329467773,25439.866666666665,70937.02222222222,1.0,67.0,43.99780408,37.56666666666661,16.704299110829428
2020-08-16 13:56:16.697,59.86142443635883,8.888888888891856e-05,0.0,23210.666666666668,13.158178329467773,29386.44444444444,77147.93333333333,1.0,110.0,18.297832639,37.7407407407407,16.110033021857507
2020-08-16 13:56:31.697,43.12160894443318,8.888888888891856e-05,0.0,29036.088888888888,13.158178329467773,26661.755555555555,58436.666666666664,1.0,157.0,11.676110229,37.7407407407407,16.110033021857507
2020-08-16 13:56:46.697,60.05951136329914,0.0,0.0,18204.44444444444,13.45977783203125,30844.333333333332,69207.44444444444,1.0,213.0,11.503232473,37.66296296296284,17.00158725649523
2020-08-16 13:57:01.697,50.280727701948834,8.888888888883962e-05,0.0,27579.733333333334,13.541889190673828,28995.4,56565.71111111111,1.0,264.0,11.518578739,37.66296296296284,17.00158725649523
2020-08-16 13:57:16.697,57.55305063820501,8.888888888883962e-05,0.0,20388.977777777774,13.541889190673828,31900.44444444444,67614.22222222222,1.0,259.0,16.63219503,37.91481481481473,16.19626927785217
2020-08-16 13:57:31.697,49.24877080399712,8.889086424137834e-05,0.0,23757.327940620904,13.541889190673828,26084.246316584817,52429.142869841555,1.0,215.0,26.011207106999997,37.91481481481473,16.19626927785217
2020-08-16 13:57:46.697,59.841000499373386,0.0,0.0,14017.422222222222,14.00456428527832,25961.24444444444,54459.13333333333,1.0,159.0,37.682860725,37.78449702174463,16.99299954906373
2020-08-16 13:58:01.697,48.79394937751596,8.888888888891856e-05,0.0,16566.044444444444,13.758325576782227,21348.066666666666,49970.666666666664,1.0,108.0,36.473494861,37.78449702174463,16.99299954906373
2020-08-16 13:58:16.697,61.42352473461853,8.888691362417137e-05,0.0,24120.352881047085,13.758325576782227,24907.55760983089,62263.03859914224,1.0,69.0,46.60620061,37.588888888889,16.789572106865037
2020-08-16 13:58:31.697,42.9001850272686,8.888888888891856e-05,0.0,18841.6,15.574884414672852,22073.28888888889,57604.444444444445,1.0,73.0,60.000500429,37.588888888889,16.789572106865037
2020-08-16 13:58:46.697,60.48797675903521,0.0,0.0,26396.44444444444,15.574884414672852,24598.533333333333,58153.288888888885,1.0,71.0,60.000500429,37.525925925926074,17.17397813628463
2020-08-16 13:59:01.697,17.89095204328074,8.888888888891856e-05,0.0,18113.42222222222,14.239835739135742,21013.222222222223,47267.51111111111,1.0,68.0,60.000500429,37.525925925926074,17.17397813628463
2020-08-16 13:59:16.697,3.57767302877939,8.888888888891856e-05,0.0,26032.355555555554,14.239835739135742,24612.511111111107,62431.333333333336,1.0,72.0,60.000500429,37.54074074074087,16.377182559313137
2020-08-16 13:59:31.697,25.42115307000256,8.888888888891856e-05,0.0,20753.066666666666,14.387750625610352,21382.82222222222,51422.48888888888,1.0,69.0,60.000500429,37.54074074074087,16.377182559313137
2020-08-16 13:59:46.697,25.421153070002568,0.0,0.0,20571.022222222222,14.387750625610352,24320.155555555553,59422.333333333336,1.0,68.0,60.000456572000004,37.64074074074095,17.280916318178804
2020-08-16 14:00:01.697,30.31429465847496,0.0,0.0,17658.31111111111,14.634227752685547,21555.222222222223,47801.666666666664,1.0,70.0,60.000456572000004,37.64074074074095,17.280916318178804
2020-08-16 14:00:16.697,30.314294658474957,0.0,0.0,24667.022222222222,14.634227752685547,25030.6,63024.666666666664,1.0,75.0,60.000369379000006,37.6629629629629,16.81997193811496
2020-08-16 14:00:46.697,31.358243836248196,0.0003555555555555164,0.0,28489.955555555553,14.111709594726562,21782.866666666665,50672.35555555555,1.0,72.0,60.000369379000006,37.6629629629629,16.81997193811496
2020-08-16 14:01:01.697,17.322622354283528,0.0003555555555555164,0.0,20935.11111111111,14.111709594726562,26128.733333333334,64144.8,1.0,71.0,60.000369379000006,37.555555555555415,16.78535988534921
2020-08-16 14:01:16.697,15.215417072777832,0.0004444444444444349,0.0,20662.04444444444,14.111709594726562,23695.955555555553,49655.84444444444,1.0,74.0,60.000369379000006,37.555555555555415,16.78535988534921
2020-08-16 14:01:31.697,31.788492210435965,8.888888888891856e-05,0.0,25213.155555555553,13.543272018432617,28158.088888888888,63283.666666666664,1.0,103.0,60.000369379000006,37.63333333333313,16.683858407969655
2020-08-16 14:01:46.697,31.82445492601696,0.0001777777777777582,0.0,24484.977777777774,13.543272018432617,25510.555555555555,51970.044444444444,1.0,159.0,60.000369379000006,37.63333333333313,16.683858407969655
2020-08-16 14:02:01.697,29.78488537690669,8.888888888883962e-05,0.0,23756.8,14.9444580078125,30750.48888888889,66856.17777777778,1.0,211.0,60.000369379000006,37.744444444444476,17.098158148999666
2020-08-16 14:02:16.697,29.78488537690669,8.888888888883962e-05,0.0,17931.377777777776,16.16039276123047,29378.022222222222,58543.08888888888,1.0,258.0,60.000369379000006,37.744444444444476,17.098158148999666
2020-08-16 14:02:31.697,29.61977086142205,0.0,0.0,28126.491699815553,16.16039276123047,32667.81484032979,70328.40729793996,1.0,261.0,60.000369379000006,37.99629629629635,16.874975714420522
2020-08-16 14:02:46.697,29.61977086142205,0.0,0.0,20662.04444444444,16.16039276123047,26253.733333333334,54771.86666666667,1.0,205.0,60.000369379000006,37.99629629629635,16.874975714420522
2020-08-16 14:03:01.697,29.45995584963555,0.0,0.0,17203.2,15.907955169677734,26756.44444444444,64480.911111111105,1.0,158.0,60.000369379000006,37.759259259259274,17.156296601782127
2020-08-16 14:03:16.697,29.45995584963555,0.0,0.0,17475.878313815247,15.907955169677734,21036.243639030243,47645.052332170395,1.0,108.0,60.000369379000006,37.759259259259274,17.156296601782127
2020-08-16 14:03:31.697,29.731911686716924,0.0,0.0,17749.333333333332,16.377973556518555,24214.0,57110.88888888888,1.0,71.0,60.000369379000006,37.57106146612374,16.950044685466235
2020-08-16 14:03:46.697,29.731911686716924,0.0,0.0,27306.666666666668,15.360736846923828,21030.888888888887,47665.88888888888,1.0,74.0,60.000369379000006,37.57106146612374,16.950044685466235
2020-08-16 14:04:16.697,29.523898919685642,0.0,0.0,14927.644444444444,15.360736846923828,24700.577777777777,62674.57777777778,1.0,72.0,60.000428985,37.5740740740741,17.250761383528648
2020-08-16 14:04:31.697,19.47170890301583,0.0,0.0,23847.82222222222,16.203784942626953,21481.28888888889,52583.95555555555,1.0,70.0,60.000457866,37.5740740740741,17.250761383528648
2020-08-16 14:04:46.697,21.842143437339747,0.0,0.0,12834.133333333333,16.203784942626953,25041.04444444444,62903.57777777778,1.0,73.0,60.000414249,37.599999999999994,17.379136181121606
2020-08-16 14:05:01.697,29.598734490618146,0.0,0.0,26669.511111111107,14.60733413696289,21405.555555555555,47278.08888888888,1.0,73.0,60.000380748000005,37.599999999999994,17.379136181121606
2020-08-16 14:05:16.697,29.572787879233946,0.0,0.0,22664.533333333333,14.60733413696289,24772.977777777774,62749.777777777774,1.0,70.0,60.000313069,37.48518518518528,17.107888707230032
2020-08-16 14:05:46.697,31.37547779198177,0.0,0.0,29855.28888888889,16.03713035583496,21135.42222222222,47167.64444444444,1.0,73.0,60.000275197,37.48518518518528,17.107888707230032
2020-08-16 14:06:01.697,16.99723125356072,0.0,0.0,16384.0,16.03713035583496,24671.2,62798.288888888885,1.0,70.0,60.000275197,37.49259259259261,17.13166000384651
2020-08-16 14:06:16.697,13.197937170555681,0.0,0.0,18477.511111111107,15.303802490234375,21322.844444444443,47320.26666666667,1.0,67.0,60.000275197,37.49259259259261,17.13166000384651
2020-08-16 14:06:31.697,12.050910685476564,0.0003555634569657502,0.0,17567.67928176182,15.303802490234375,25571.41269805996,61416.387030822916,1.0,70.0,60.000275197,37.69259259259259,17.076133781461454
2020-08-16 14:06:46.697,30.952700273951766,0.0003555555555555953,0.0,19205.688888888886,15.279006958007812,23828.688888888886,49754.911111111105,1.0,74.0,60.00032513,37.69259259259259,17.076133781461454
2020-08-16 14:07:01.697,16.813749117865225,0.0003555634569657502,0.0,21208.649081090694,15.279006958007812,28368.852641169804,66385.03077846175,1.0,108.0,60.00032513,37.63333333333336,17.281373458498354
2020-08-16 14:07:16.697,23.505968749292638,0.0,0.0,28307.282060398655,15.065765380859375,26542.321281749293,55122.975044999,1.0,161.0,60.00032513,37.63333333333336,17.281373458498354
2020-08-16 14:07:31.697,29.628698512390855,8.889086424137834e-05,0.0,26670.103780084002,15.065765380859375,30485.3441187582,62963.08806862376,1.0,214.0,60.00032513,37.72291084889476,17.578188137404624
2020-08-16 14:07:46.697,29.802117518949185,0.00017777382724826378,0.0,22390.96908957579,16.28890037536621,29164.685229217124,55533.83258149819,1.0,259.0,60.00032513,37.72291084889476,17.578188137404624
2020-08-16 14:08:01.697,29.562060661967525,0.0001777777777777582,0.0,19296.711111111108,16.28890037536621,32190.6,67188.86666666667,1.0,262.0,60.00032513,37.96735158971776,17.185227053433497
2020-08-16 14:08:16.697,29.562060661967525,8.888691362417137e-05,0.0,20206.484300348882,16.28890037536621,26595.431212639716,58818.1151529966,1.0,206.0,60.00032513,37.96735158971776,17.185227053433497
2020-08-16 14:08:31.697,29.709978593085832,0.0,0.0,26214.4,18.959712982177734,26907.133333333335,65069.53333333333,1.0,159.0,60.00032513,37.88587323573869,17.58344525107942
2020-08-16 14:08:46.697,29.709978593085832,8.888888888891856e-05,0.0,17931.377777777776,14.260292053222656,21761.2,50962.177777777775,1.0,112.0,60.00032513,37.88587323573869,17.58344525107942
2020-08-16 14:09:01.697,21.45973123430551,0.0001777777777777582,0.0,31766.755555555555,14.260292053222656,25108.355555555554,62925.044444444444,1.0,73.0,60.00032513,37.64444444444465,16.78784150422675
2020-08-16 14:09:16.697,29.770381245496143,0.0001777777777777582,0.0,19387.733333333334,14.260292053222656,21514.555555555555,47241.53333333333,1.0,75.0,60.000418478,37.64444444444465,16.78784150422675
2020-08-16 14:09:31.697,29.745923857535566,8.888888888883962e-05,0.0,21572.266666666666,18.581390380859375,24881.977777777774,62591.777777777774,1.0,73.0,60.000324872,37.54814814814809,17.385062678835748
2020-08-16 14:09:46.697,29.745923857535566,8.888888888891856e-05,0.0,16839.11111111111,18.581390380859375,21509.355555555554,47029.75555555555,1.0,71.0,60.000315237,37.54814814814809,17.385062678835748
2020-08-16 14:10:16.697,29.515472974050667,8.889086424145729e-05,0.0,17294.606546812152,16.54033660888672,24806.373474966113,62971.26602813396,1.0,67.0,60.001285577000004,37.551851851852035,17.01997082791704
2020-08-16 14:10:46.697,31.786228390188604,0.0001777777777777582,0.0,25122.133333333335,17.322874069213867,20886.24444444444,46887.22222222222,1.0,73.0,60.000411084,37.551851851852035,17.01997082791704
2020-08-16 14:11:01.697,31.813791784293095,8.888888888883962e-05,0.0,18295.466666666667,17.322874069213867,24878.04444444444,63058.333333333336,1.0,74.0,60.000338535000004,37.570370370370384,18.334004350016667
2020-08-16 14:11:16.697,31.840710698105084,0.00017777382724826378,0.0,33404.41323526143,16.006803512573242,21523.23281704851,47359.12535276994,1.0,68.0,60.000466783,37.570370370370384,18.334004350016667
2020-08-16 14:11:31.697,22.73559413472612,8.889086424145729e-05,0.0,21299.673326073913,16.006803512573242,24440.809795773243,57874.241649814445,1.0,70.0,60.000312375,37.61180270068068,17.12486820481323
2020-08-16 14:11:46.697,30.492370828335407,0.00017777777777783712,0.0,21117.155555555553,16.660404205322266,21008.377777777776,47066.71111111111,1.0,74.0,60.000276378,37.61180270068068,17.12486820481323
2020-08-16 14:12:16.697,29.679651010185136,8.888888888891856e-05,0.0,17294.222222222223,16.660404205322266,25423.2,50524.22222222222,1.0,72.0,59.895999995,37.49999999999973,18.049271236698438
2020-08-16 14:12:31.697,29.63174242764635,0.00017777382724826378,0.0,19114.241905735424,18.204927444458008,24727.050509988665,55329.481567076284,1.0,68.0,59.895944175,37.49999999999973,18.049271236698438
2020-08-16 14:12:46.697,23.230735061850435,8.888888888883962e-05,0.0,27124.62222222222,18.204927444458008,28268.42222222222,65138.911111111105,1.0,112.0,60.000431348,37.53402558132431,17.68639978161754
2020-08-16 14:13:01.697,29.745698640527117,0.0004444444444444349,0.0,19660.8,15.547037124633789,26834.6,65801.84444444445,1.0,155.0,60.000431348,37.53402558132431,17.68639978161754
2020-08-16 14:13:16.697,29.866378926016672,0.0005333333333333534,0.0,32312.888888888887,15.547037124633789,30354.155555555553,63693.73333333333,1.0,205.0,60.000431348,37.81111111111117,18.295131096415137
2020-08-16 14:13:31.697,29.9263413457725,0.0005333333333333534,0.0,27306.666666666668,18.918943405151367,29640.44444444444,56940.4,1.0,263.0,60.000431348,37.81111111111117,18.295131096415137
2020-08-16 14:13:46.697,29.926341345772496,0.0002666666666666767,0.0,22664.533333333333,18.918943405151367,31767.555555555555,69939.46666666666,1.0,263.0,60.000431348,38.007407407407534,18.264649632965305
2020-08-16 14:14:01.697,29.651061155130854,8.888888888891856e-05,0.0,18295.466666666667,14.535188674926758,26562.888888888887,57808.044444444444,1.0,210.0,60.000431348,38.007407407407534,18.264649632965305
2020-08-16 14:14:16.697,29.651061155130854,0.0001777777777777582,0.0,14199.466666666667,14.535188674926758,26149.777777777774,64387.777777777774,1.0,148.0,60.000431348,37.80370370370377,17.172263860086325
2020-08-16 14:14:31.697,29.71806057653461,8.888888888883962e-05,0.0,21936.355555555554,19.735050201416016,21105.377777777776,47516.31111111111,1.0,100.0,60.000431348,37.80370370370377,17.172263860086325
2020-08-16 14:14:46.697,29.718060576534615,8.888888888883962e-05,0.0,17658.31111111111,19.735050201416016,24493.555555555555,62613.53333333333,1.0,72.0,60.000315616,37.56666666666653,18.73535722413949
2020-08-16 14:15:01.697,29.49603260716989,0.0,0.0,25213.155555555553,15.988445281982422,21889.866666666665,47805.37777777777,1.0,70.0,60.000233682,37.56666666666653,18.73535722413949
2020-08-16 14:15:16.697,29.496032607169898,0.00017777777777783712,0.0,20115.91111111111,15.988445281982422,24829.266666666666,58253.288888888885,1.0,70.0,60.000355862999996,37.599999999999916,17.43329098254802
2020-08-16 14:15:31.697,31.138187900106466,0.00017777777777783712,0.0,15655.822222222221,20.08500099182129,21272.533333333333,46893.777777777774,1.0,74.0,60.000315240999996,37.599999999999916,17.43329098254802
2020-08-16 14:15:46.697,31.138187900106466,0.0002666666666666767,0.0,22300.44444444444,20.08500099182129,24527.155555555553,57586.62222222222,1.0,72.0,60.000290019,37.56666666666633,18.734393964180445
2020-08-16 14:16:01.697,23.374267060771455,8.888888888883962e-05,0.0,18113.42222222222,18.091154098510742,21879.733333333334,52364.13333333333,1.0,70.0,59.899394568000005,37.56666666666633,18.734393964180445
2020-08-16 14:16:16.697,31.83023396571276,8.888888888883962e-05,0.0,29036.088888888888,18.091154098510742,24775.888888888887,62651.933333333334,1.0,71.0,60.00031448,37.52222222222219,17.885321126380692
2020-08-16 14:16:46.697,30.95366399042103,0.0,0.0,12561.066666666668,18.091154098510742,21278.177777777775,52214.26666666667,1.0,74.0,59.897172765,37.52222222222219,17.885321126380692
2020-08-16 14:17:01.697,18.540022190983294,0.0,0.0,24576.0,21.814823150634766,25229.2,63223.688888888886,1.0,72.0,60.00036494,37.603703703703864,19.904983384582028
2020-08-16 14:17:16.697,22.03068356264267,0.0,0.0,12288.0,16.793298721313477,21970.955555555553,48179.73333333333,1.0,71.0,60.000288849,37.603703703703864,19.904983384582028
2020-08-16 14:17:31.697,14.658123639397013,0.0001777777777777582,0.0,30583.466666666667,16.793298721313477,26464.177777777775,64703.97777777778,1.0,73.0,59.899085868,37.71481481481462,17.745648432318905
2020-08-16 14:17:46.697,29.65122031503668,0.0001777777777777582,0.0,18477.511111111107,23.190832138061523,24055.866666666665,49764.55555555555,1.0,72.0,60.000213919000004,37.71481481481462,17.745648432318905
2020-08-16 14:18:16.697,29.45560281501037,0.0001777777777777582,0.0,22573.511111111107,23.190832138061523,28453.24444444444,59580.777777777774,1.0,88.0,59.902351295,37.68888888888872,19.762273972683253
2020-08-16 14:18:31.697,29.470198978570917,0.0,0.0,13835.377777777778,23.190832138061523,26682.04444444444,52463.86666666667,1.0,149.0,59.902351295,37.68888888888872,19.762273972683253
2020-08-16 14:18:46.697,29.486258439036135,0.0003555555555555953,0.0,23392.711111111108,18.626928329467773,30989.644444444442,69415.08888888889,1.0,207.0,59.902351295,37.785185185185014,17.272638813106997
2020-08-16 14:19:01.697,29.465433639287852,0.0003555555555555953,0.0,26851.555555555555,17.45901107788086,29698.82222222222,62291.24444444444,1.0,254.0,59.902351295,37.785185185185014,17.272638813106997
2020-08-16 14:19:16.697,29.44135286576845,0.0003555555555555953,0.0,21299.2,17.45901107788086,32230.733333333334,70780.22222222222,1.0,263.0,59.902351295,38.018518518518555,17.920439298785933
2020-08-16 14:19:31.697,29.85922701581803,0.0,0.0,19933.866666666665,18.29094886779785,26398.222222222223,52452.37777777777,1.0,211.0,59.902351295,38.018518518518555,17.920439298785933
2020-08-16 14:19:46.697,29.859227015818025,0.0,0.0,23301.688888888886,18.29094886779785,26307.31111111111,58689.2,1.0,158.0,59.902351295,37.86296296296297,18.532027740580705
2020-08-16 14:20:01.697,29.504274377588118,8.888888888891856e-05,0.0,21299.2,17.797327041625977,21529.333333333332,47409.86666666667,1.0,108.0,59.902351295,37.86296296296297,18.532027740580705
2020-08-16 14:20:16.697,29.504274377588118,8.888888888891856e-05,0.0,14654.577777777777,17.797327041625977,24979.644444444442,63241.044444444444,1.0,74.0,60.000311057,37.69629629629603,18.161972651906915
2020-08-16 14:20:31.697,31.40560615812884,0.0001777777777777582,0.0,20115.91111111111,17.797327041625977,22294.28888888889,54538.75555555555,1.0,75.0,60.000397104,37.69629629629603,18.161972651906915
2020-08-16 14:20:46.697,31.40560615812884,8.888888888883962e-05,0.0,19296.711111111108,21.535205841064453,25336.82222222222,63063.066666666666,1.0,75.0,60.000086790000005,37.6222222222222,18.740679643574225
2020-08-16 14:21:01.697,21.231155390137378,0.0001777777777777582,0.0,27488.711111111108,21.535205841064453,22001.24444444444,47364.688888888886,1.0,75.0,60.000277907000005,37.6222222222222,18.740679643574225
2020-08-16 14:21:16.697,23.26569071727895,8.888888888891856e-05,0.0,11559.822222222221,22.83468246459961,25661.555555555555,61879.6,1.0,76.0,60.000396486999996,37.61481481481479,19.37696998906455
2020-08-16 14:21:31.697,31.128492376930634,8.888888888891856e-05,0.0,26578.48888888889,22.744226455688477,22136.533333333333,48037.46666666667,1.0,75.0,59.89896009900001,37.61481481481479,19.37696998906455
2020-08-16 14:21:46.697,31.128492376930634,0.0,0.0,17385.244444444445,22.744226455688477,24923.955555555553,57835.288888888885,1.0,76.0,59.900369381999994,37.688888888889146,19.57100972827253
2020-08-16 14:22:01.697,29.712097187020415,0.0,0.0,28763.022222222222,22.744226455688477,21841.155555555553,49204.688888888886,1.0,76.0,59.895759815,37.688888888889146,19.57100972827253
2020-08-16 14:22:16.697,29.712097187020415,0.0,0.0,12925.155555555555,27.8348445892334,25447.555555555555,62003.82222222222,1.0,76.0,59.895998983999995,37.69259259259242,20.19105526597893
2020-08-16 14:22:31.697,29.601349480009638,8.888888888883962e-05,0.0,25304.177777777775,25.274229049682617,22791.2,54038.4,1.0,76.0,59.902189846,37.69259259259242,20.19105526597893
2020-08-16 14:22:46.697,29.601349480009638,0.0001777777777777582,0.0,18477.511111111107,25.274229049682617,26334.644444444442,57511.62222222222,1.0,77.0,59.895948638,37.60740740740722,20.385731736346276
2020-08-16 14:23:01.697,29.722369466412772,0.0002666666666666767,0.0,28854.04444444444,30.351638793945312,24669.155555555553,51996.95555555555,1.0,77.0,59.897212425999996,37.60740740740722,20.385731736346276
2020-08-16 14:23:16.697,29.722369466412772,0.00017777777777783712,0.0,20935.11111111111,30.351638793945312,27755.11111111111,58323.88888888888,1.0,78.0,59.900062024,37.655555555555416,21.902833518964957
2020-08-16 14:23:31.697,29.773070097377058,0.0001777777777777582,0.0,17749.333333333332,16.862106323242188,26903.04444444444,59592.11111111111,1.0,136.0,59.900062024,37.655555555555416,21.902833518964957
2020-08-16 14:23:46.697,29.773070097377058,8.888888888883962e-05,0.0,16930.133333333335,16.862106323242188,30200.688888888886,62306.22222222222,1.0,193.0,59.900062024,37.83703703703732,18.712875716281737
2020-08-16 14:24:16.697,29.706103868700538,8.888888888883962e-05,0.0,19205.688888888886,20.139694213867188,29968.8,63139.8,1.0,243.0,59.900062024,37.83703703703732,18.712875716281737
2020-08-16 14:24:31.697,19.01767649469911,0.0,0.0,27761.777777777774,20.139694213867188,31548.8,69978.84444444443,1.0,271.0,59.900062024,38.02592592592579,19.719841555165242
2020-08-16 14:24:46.697,21.358465551694017,0.0,0.0,23666.30369563768,20.139694213867188,26922.531611813596,58985.13300295563,1.0,217.0,59.900062024,38.02592592592579,19.719841555165242
2020-08-16 14:25:01.697,29.54428462796504,8.888888888891856e-05,0.0,18022.4,16.23978614807129,26953.866666666665,65104.62222222222,1.0,157.0,59.900062024,37.8585727419458,18.216764184492693
2020-08-16 14:25:16.697,29.500693250190984,0.0003555555555555953,0.0,27124.62222222222,16.23978614807129,21599.28888888889,47527.51111111111,1.0,92.0,59.900062024,37.8585727419458,18.216764184492693
2020-08-16 14:25:46.697,31.304892284745474,0.0003555476544966065,0.0,25485.655874313903,23.65870475769043,24315.548543365705,58932.134841447965,1.0,80.0,60.000275005000006,37.596296296295876,18.976662007100696
