Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-10 18:46:30.042,56.93859567386609,0.007910935312548646,0.0,52700.6955400991,3.5222589969635014,12922.779493789023,23708.53981022644,50.0,999.0,6.651022639,24.0,73.05416666666679,101189595136.0,7.390650177523472
2020-10-10 18:46:45.042,36.90063504270852,0.011376766509643595,0.0,52970.224868900536,3.5158932209014893,10882.366011910053,21233.20149320061,50.0,823.0,6.2350962260000005,24.0,73.05416666666679,101189595136.0,7.390650177523472
2020-10-10 18:47:00.042,50.92276085428228,0.011822222222222144,0.0,52974.93333333334,3.5632967948913574,8887.644444444446,20404.44444444444,50.0,686.0,5.483866438,24.0,75.45347122378917,101189595136.0,7.281813686656635
2020-10-10 18:47:15.042,41.43963970011491,0.009689104202315607,0.0,52338.94086535257,3.5255789756774902,7916.242583168514,18038.600857796842,50.0,623.0,5.406977392999999,24.0,75.45347122378917,101189595136.0,7.281813686656635
2020-10-10 18:47:30.042,58.707798630291215,0.0058671881945060855,0.0,52706.55169348387,3.6147773265838623,8302.071295226242,19845.964085696505,50.0,721.0,5.406977392999999,24.0,72.10635670620788,101189595136.0,7.386746028531654
2020-10-10 18:47:45.042,45.52155499173812,0.005777777777777892,0.0,54158.22222222223,3.7012994289398193,9206.97777777778,20314.44444444444,50.0,843.0,6.096599532999999,24.0,72.10635670620788,101189595136.0,7.386746028531654
2020-10-10 18:48:00.042,61.60871422687415,0.005333333333333378,0.0,52701.86666666668,3.751462697982788,10239.355555555556,22563.422222222223,50.0,928.0,6.096599532999999,24.0,64.90833333333339,101189595136.0,7.44734837188154
2020-10-10 18:48:15.042,40.66353320036072,0.005600000000000055,0.0,52974.93333333334,3.72660756111145,11234.022222222224,21596.06666666667,50.0,1031.0,6.096599532999999,24.0,64.90833333333339,101189595136.0,7.44734837188154
2020-10-10 18:48:30.042,67.94008404665165,0.005511111111111058,0.0,50244.26666666668,3.698509931564331,11809.97777777778,22443.08888888889,50.0,1074.0,6.096599532999999,24.0,62.38194444444443,101189595136.0,7.458107550293358
2020-10-10 18:48:45.042,48.34330543508463,0.005866666666666574,0.0,53885.15555555557,3.788232803344727,12101.955555555556,21466.13333333334,50.0,1114.0,6.096599532999999,24.0,62.38194444444443,101189595136.0,7.458107550293358
2020-10-10 18:49:00.042,66.33080838725121,0.005600000000000055,0.0,50881.422222222216,3.8905978202819824,13946.644444444446,24393.66666666667,50.0,1151.0,6.096599532999999,24.0,65.30833333333334,101189595136.0,7.411658504158187
2020-10-10 18:49:15.042,53.00963514461014,0.005422222222222218,0.0,51700.62222222223,3.8785278797149663,14320.155555555557,23616.82222222222,50.0,1197.0,6.096599532999999,24.0,65.30833333333334,101189595136.0,7.411658504158187
2020-10-10 18:49:30.042,71.79256023513537,0.005600000000000055,0.0,49425.06666666667,3.931593894958496,14856.444444444443,26106.06666666667,50.0,1223.0,6.096599532999999,24.0,69.00416666666655,101189595136.0,7.46192669406322
2020-10-10 18:49:45.042,41.822902412058895,0.006133333333333251,0.0,52428.80000000001,3.954911231994629,14868.288888888892,24934.688888888893,50.0,1247.0,6.096599532999999,24.0,69.00416666666655,101189595136.0,7.46192669406322
2020-10-10 18:50:00.042,71.30354448881843,0.006488888888888924,0.0,52792.88888888888,4.030632972717285,15208.155555555559,26912.64444444445,50.0,1275.0,6.096599532999999,24.0,72.41805555555547,101189595136.0,7.484264738761821
2020-10-10 18:50:15.042,51.7312577446662,0.00684444444444444,0.0,53156.977777777785,4.07717227935791,15192.377777777781,24789.15555555556,50.0,1285.0,6.096599532999999,24.0,72.41805555555547,101189595136.0,7.484264738761821
2020-10-10 18:50:30.042,69.79802723957711,0.006844292349058906,0.0,50789.27134952557,4.121267795562743,14423.590586875847,25907.37983600364,50.0,1308.0,6.096599532999999,24.0,75.36388888888897,101189595136.0,7.497537629585133
2020-10-10 18:50:45.042,51.25293082437146,0.007377777777777796,0.0,51063.46666666667,4.173910617828368,14293.444444444443,24165.08888888889,50.0,1327.0,6.096599532999999,24.0,75.36388888888897,101189595136.0,7.497537629585133
2020-10-10 18:51:00.042,62.369450518725344,0.0067555555555556005,0.0,49607.111111111124,4.249221086502075,14430.577777777778,25558.08888888889,50.0,1322.0,6.096599532999999,24.0,76.7364825226106,101189595136.0,7.4283072993628165
2020-10-10 18:51:15.042,44.79797972812537,0.006666814818107164,0.0,50791.528700637784,4.283243417739868,14327.518389297542,23675.08166848152,50.0,1241.0,6.158986522,24.0,76.7364825226106,101189595136.0,7.4283072993628165
2020-10-10 18:51:30.042,59.25082855152467,0.007644274571676211,0.0,49423.96835625874,4.20914888381958,13760.605319881779,24241.12797493389,50.0,1062.0,6.414840539,24.0,77.5752995128287,101189595136.0,7.503463677646183
2020-10-10 18:51:45.042,46.2724528052007,0.012976912650267671,0.0,53881.56345132547,4.3162763118743905,11480.367975468303,21556.162922471834,50.0,866.0,5.184272343,24.0,77.5752995128287,101189595136.0,7.503463677646183
2020-10-10 18:52:00.042,58.92584130083552,0.01395555555555556,0.0,54522.31111111112,4.3385446071624765,9367.200000000004,20802.13333333334,50.0,723.0,5.184272343,24.0,81.12790627003537,101189595136.0,7.541989063420013
2020-10-10 18:52:15.042,34.466618441131644,0.012533611858041136,0.0,55797.862174715,4.355204105377196,8240.205337896401,18675.437231938493,50.0,647.0,5.500569512999999,24.0,81.12790627003537,101189595136.0,7.541989063420013
2020-10-10 18:52:30.042,57.44333788022809,0.007200480032002092,0.0,51795.09745094118,4.400509595870972,8424.783874480523,19304.464742093918,50.0,754.0,5.1159632849999985,24.0,74.40335244702739,101189595136.0,7.482935020832128
2020-10-10 18:52:45.042,37.80975820621666,0.0063111111111110885,0.0,54158.22222222223,4.4605374336242685,9448.533333333336,19983.28888888889,50.0,883.0,5.1159632849999985,24.0,74.40335244702739,101189595136.0,7.482935020832128
2020-10-10 18:53:00.042,58.23404774515538,0.005866666666666732,0.0,53339.022222222215,4.484021663665772,10555.600000000002,21913.88888888889,50.0,956.0,5.16960565,24.0,70.67638888888894,101189595136.0,7.579482247838165
2020-10-10 18:53:15.042,43.830844129316475,0.005422222222222218,0.0,53976.17777777778,4.464089870452881,11765.777777777781,22381.200000000004,50.0,1053.0,5.16960565,24.0,70.67638888888894,101189595136.0,7.579482247838165
2020-10-10 18:53:30.042,60.436499479843405,0.005866666666666574,0.0,51518.57777777778,4.528844356536865,12127.377777777781,23374.111111111117,50.0,1062.0,5.16960565,24.0,65.62500000000023,101189595136.0,7.518691678930418
2020-10-10 18:53:45.042,43.929187975154406,0.005244327903824295,0.0,52973.75613875247,4.594147205352783,11963.445256772073,22340.17021843959,50.0,1070.0,5.289732601,24.0,65.62500000000023,101189595136.0,7.518691678930418
2020-10-10 18:54:00.042,61.17597546618407,0.0059555555555555716,0.0,50608.355555555565,4.6432435512542725,13504.844444444443,24524.422222222223,50.0,1085.0,5.289732601,24.0,63.619143833840674,101189595136.0,7.5737808549884775
2020-10-10 18:54:15.042,45.16359677159687,0.005333333333333378,0.0,50153.244444444455,4.710286855697632,13463.444444444443,22927.46666666667,50.0,1083.0,5.289732601,24.0,63.619143833840674,101189595136.0,7.5737808549884775
2020-10-10 18:54:30.042,64.92710418806949,0.0057779061756929075,0.0,49608.21351585592,4.7404944896698,13737.683059623547,24770.88379741772,50.0,1104.0,5.289732601,24.0,65.79722222222215,101189595136.0,7.528485445229692
2020-10-10 18:54:45.042,43.26251647250041,0.0056888888888888935,0.0,52155.73333333334,4.721003770828247,13514.000000000002,23799.86666666667,50.0,1119.0,5.289732601,24.0,65.79722222222215,101189595136.0,7.528485445229692
2020-10-10 18:55:00.042,66.11070787740482,0.005333333333333378,0.0,52974.93333333334,4.690927267074585,13949.111111111111,25445.333333333336,50.0,1141.0,5.289732601,24.0,66.60555555555558,101189595136.0,7.551011714638977
2020-10-10 18:55:15.042,44.05801418134742,0.005511111111111058,0.0,53339.022222222215,4.729145765304565,14194.555555555557,24316.62222222222,50.0,1193.0,5.289732601,24.0,66.60555555555558,101189595136.0,7.551011714638977
2020-10-10 18:55:30.042,68.08169942385341,0.005333333333333378,0.0,51791.64444444445,4.788070917129517,13479.444444444443,24284.200000000004,50.0,1211.0,5.289732601,24.0,70.29027777777786,101189595136.0,7.596422488257476
2020-10-10 18:55:45.042,53.525015381687886,0.005866666666666574,0.0,51700.62222222223,4.88206148147583,13422.488888888889,23101.577777777784,50.0,1229.0,5.289732601,24.0,70.29027777777786,101189595136.0,7.596422488257476
2020-10-10 18:56:00.042,59.4115373528989,0.005777777777777734,0.0,49971.2,4.955178499221802,13473.266666666668,23698.311111111117,50.0,1246.0,5.289732601,24.0,72.65277777777786,101189595136.0,7.597910071875934
2020-10-10 18:56:15.042,48.37666041072546,0.005600000000000055,0.0,51063.46666666667,4.899537563323975,13548.844444444443,22942.35555555556,50.0,1167.0,5.5396799660000005,24.0,72.65277777777786,101189595136.0,7.597910071875934
2020-10-10 18:56:30.042,66.13167628184571,0.006399431161674602,0.0,48692.56066127456,4.914820194244385,12931.42831748289,23576.904275175537,50.0,983.0,8.71067618,24.0,73.48194444444437,101189595136.0,7.600775947740583
2020-10-10 18:56:45.042,44.973736616107104,0.01144809531204946,0.0,53252.63461495796,4.92931604385376,11113.083220553326,21926.408271027005,50.0,817.0,8.144602655,24.0,73.48194444444437,101189595136.0,7.600775947740583
2020-10-10 18:57:00.042,57.778605301280486,0.012177777777777659,0.0,51518.57777777778,4.98008131980896,9413.666666666668,21704.46666666667,50.0,682.0,5.160944893,24.0,78.51840727629431,101189595136.0,7.601990301945483
2020-10-10 18:57:15.042,41.45989812144053,0.010489821317450469,0.0,53980.97608676327,5.091506242752075,8903.524757756244,20203.04027024624,50.0,617.0,6.046742559,24.0,78.51840727629431,101189595136.0,7.601990301945483
2020-10-10 18:57:30.042,54.02177030267574,0.00534199924321666,0.0,48502.504062145264,5.118829011917113,9333.785919380329,20973.356778774454,50.0,747.0,6.010265499,24.0,74.1345194094436,101189595136.0,7.616556479777536
2020-10-10 18:57:45.042,37.57697497534824,0.004800000000000025,0.0,52064.71111111112,5.1012396812438965,10214.444444444445,21346.28888888889,50.0,858.0,5.269781317,24.0,74.1345194094436,101189595136.0,7.616556479777536
2020-10-10 18:58:00.042,51.35142301422452,0.0056888888888888935,0.0,50699.37777777779,5.1691949367523184,11033.711111111112,22961.333333333336,50.0,933.0,5.6308847050000015,24.0,70.06527777777785,101189595136.0,7.7386901487144115
2020-10-10 18:58:15.042,30.713636493934164,0.005777777777777892,0.0,52974.93333333334,5.165159702301025,11768.06666666667,22445.15555555556,50.0,1015.0,6.019450407000001,24.0,70.06527777777785,101189595136.0,7.7386901487144115
2020-10-10 18:58:30.042,56.248053733543614,0.0056888888888888935,0.0,50608.355555555565,5.210089683532715,11647.844444444443,22314.733333333334,50.0,1006.0,5.346858136,24.0,63.18055555555566,101189595136.0,7.629877944790514
2020-10-10 18:58:45.042,33.332324170206896,0.004888888888888864,0.0,52883.91111111112,5.299937725067139,11219.244444444446,20780.688888888893,50.0,1003.0,5.258155168999999,24.0,63.18055555555566,101189595136.0,7.629877944790514
2020-10-10 18:59:00.042,61.135249472789724,0.004977777777777704,0.0,50608.355555555565,5.312669277191162,12601.777777777781,23021.911111111112,50.0,1002.0,5.242605113,24.0,60.42638888888892,101189595136.0,7.671062765833875
2020-10-10 18:59:15.042,45.546010398828315,0.0052444444444445385,0.0,51609.60000000001,5.312323570251465,12504.044444444446,21980.488888888893,50.0,1005.0,5.179800219,24.0,60.42638888888892,101189595136.0,7.671062765833875
2020-10-10 18:59:30.042,57.478322660828,0.005511111111111058,0.0,51427.555555555555,5.359846353530884,13028.377777777781,24856.511111111107,50.0,1039.0,5.118210438999999,24.0,60.78749999999992,101189595136.0,7.730135023400031
2020-10-10 18:59:45.042,41.755505631726216,0.005333333333333378,0.0,52883.91111111112,5.430436134338379,13147.555555555557,24193.022222222222,50.0,1074.0,5.118210438999999,24.0,60.78749999999992,101189595136.0,7.730135023400031
2020-10-10 19:00:00.042,66.05144257355082,0.005511111111111058,0.0,52337.77777777778,5.45998215675354,13897.733333333335,26173.44444444444,50.0,1108.0,5.4547766410000005,24.0,63.47500000000011,101189595136.0,7.692617551686487
2020-10-10 19:00:15.042,36.597502329307616,0.005511111111111216,0.0,52246.75555555557,5.516159534454347,13785.577777777778,23779.488888888893,50.0,1121.0,5.4547766410000005,24.0,63.47500000000011,101189595136.0,7.692617551686487
2020-10-10 19:00:30.042,65.93830918358442,0.005155555555555541,0.0,51609.60000000001,5.488282442092896,12737.644444444446,23417.28888888889,50.0,1136.0,5.4547766410000005,24.0,68.25138888888893,101189595136.0,7.635318251020513
2020-10-10 19:00:45.042,49.87931490155145,0.004711111111111027,0.0,52155.73333333334,5.463552474975586,12321.844444444443,21870.66666666667,50.0,1155.0,5.4547766410000005,24.0,68.25138888888893,101189595136.0,7.635318251020513
2020-10-10 19:01:00.042,60.25028695493676,0.00444444444444435,0.0,50062.22222222223,5.617368221282959,12691.955555555556,22899.577777777784,50.0,1156.0,5.190587127,24.0,67.52361111111101,101189595136.0,7.781890797274487
2020-10-10 19:01:15.042,47.68441396344953,0.004888888888888864,0.0,53156.977777777785,5.620044469833374,12827.533333333335,22473.533333333336,50.0,1111.0,7.892888062999999,24.0,67.52361111111101,101189595136.0,7.781890797274487
2020-10-10 19:01:30.042,61.462136894939206,0.006133333333333408,0.0,50426.31111111112,5.6327104568481445,12532.8,22786.755555555563,50.0,960.0,7.027927687999999,24.0,70.85555555555547,101189595136.0,7.631663044960875
2020-10-10 19:01:45.042,44.56602120978338,0.011288638030266055,0.0,53519.8773360592,5.726170539855957,11040.154663229705,21616.808515366323,50.0,796.0,6.4668069,24.0,70.85555555555547,101189595136.0,7.631663044960875
2020-10-10 19:02:00.042,57.63110778620717,0.0123555555555555,0.0,49880.17777777778,5.722534656524657,9650.488888888887,21280.533333333336,50.0,707.0,8.017847740999999,24.0,74.05880831690166,101189595136.0,7.656800176057571
2020-10-10 19:02:15.042,44.55819235345781,0.011199999999999951,0.0,51518.57777777778,5.802810192108153,9552.355555555556,20827.244444444445,50.0,654.0,6.932432526,24.0,74.05880831690166,101189595136.0,7.656800176057571
2020-10-10 19:02:30.042,59.64844596883816,0.0062223604968999575,0.0,48424.89833107404,5.76094388961792,10058.823529411766,22035.467454832327,50.0,746.0,6.732945397000001,24.0,72.87031236468636,101189595136.0,7.7196369314958275
2020-10-10 19:02:45.042,47.33431038319364,0.005600000000000055,0.0,49060.977777777785,5.745100975036621,10633.466666666667,21518.022222222226,50.0,860.0,6.281029555,24.0,72.87031236468636,101189595136.0,7.7196369314958275
2020-10-10 19:03:00.042,56.10382472616149,0.0056888888888888935,0.0,49971.2,5.7848870754241934,11196.644444444446,23568.733333333334,50.0,917.0,6.281029555,24.0,70.42667397514614,101189595136.0,7.8145387083363875
2020-10-10 19:03:15.042,35.76028008958319,0.006133333333333251,0.0,50062.22222222223,5.833399295806885,11731.31111111111,22225.62222222222,50.0,1021.0,5.94969608,24.0,70.42667397514614,101189595136.0,7.8145387083363875
2020-10-10 19:03:30.042,59.69777396939453,0.005866666666666732,0.0,50426.31111111112,5.883806943893433,12208.044444444446,23751.82222222222,50.0,1061.0,5.394324544,24.0,63.358333333333476,101189595136.0,7.792728907935669
2020-10-10 19:03:45.042,41.085455070857776,0.006400000000000085,0.0,53430.04444444445,5.956482887268066,12139.4,21565.400000000005,50.0,1073.0,5.960832669,24.0,63.358333333333476,101189595136.0,7.792728907935669
2020-10-10 19:04:00.042,59.400502788105996,0.006400000000000085,0.0,53065.955555555556,5.979025363922119,13661.444444444443,24463.44444444444,50.0,1094.0,5.4850532770000004,24.0,64.7388888888888,101189595136.0,7.732642664313578
2020-10-10 19:04:15.042,48.03499196990034,0.006399999999999928,0.0,53065.955555555556,5.9975266456604,13587.288888888892,23022.688888888893,50.0,1081.0,5.188825252,24.0,64.7388888888888,101189595136.0,7.732642664313578
2020-10-10 19:04:30.042,67.59116994414725,0.005777777777777734,0.0,50062.22222222223,5.987226963043213,13945.444444444443,25455.6,50.0,1102.0,5.276230188,24.0,65.1944444444444,101189595136.0,7.7668813798806235
2020-10-10 19:04:45.042,49.43557054955205,0.005066666666666543,0.0,51700.62222222223,5.926495790481567,14025.8,24281.911111111112,50.0,1115.0,5.124208358,24.0,65.1944444444444,101189595136.0,7.7668813798806235
2020-10-10 19:05:00.042,71.13053788016289,0.004977777777777861,0.0,56251.73333333334,6.078124046325684,14452.866666666667,26437.15555555556,50.0,1140.0,5.6007562790000005,24.0,67.47222222222229,101189595136.0,7.679593603494527
2020-10-10 19:05:15.042,49.21295429020153,0.004977777777777861,0.0,56524.80000000001,6.2008678913116455,14269.866666666667,24524.222222222223,50.0,1214.0,5.4527550090000005,24.0,67.47222222222229,101189595136.0,7.679593603494527
2020-10-10 19:05:30.042,74.07523235469094,0.0059555555555555716,0.0,55796.62222222223,6.234222650527954,13679.444444444443,25667.933333333334,50.0,1245.0,5.139811994,24.0,70.56427875676843,101189595136.0,7.792516395933298
2020-10-10 19:05:45.042,49.283655103751116,0.006577777777777765,0.0,51791.64444444445,6.270474195480348,13942.688888888892,24187.933333333334,50.0,1285.0,5.553333667,24.0,70.56427875676843,101189595136.0,7.792516395933298
2020-10-10 19:06:00.042,68.71783758098465,0.006754805021664146,0.0,50693.74513942895,6.328088045120238,14603.644039551158,25981.602044217303,50.0,1310.0,5.553333667,24.0,76.52222222222224,101189595136.0,7.761665728844286
2020-10-10 19:06:15.042,52.91943833621316,0.006577777777777765,0.0,51882.66666666667,6.352126598358153,14195.955555555556,23674.28888888889,50.0,1220.0,5.910936322,24.0,76.52222222222224,101189595136.0,7.761665728844286
2020-10-10 19:06:30.042,62.55886362999893,0.007377613830803776,0.0,49879.069354014355,6.30728006362915,13814.293015710758,24798.27114953001,50.0,1033.0,6.169568974,24.0,77.10138888888885,101189595136.0,7.868055296076049
2020-10-10 19:06:45.042,43.311769881470134,0.011821696813475035,0.0,51243.233634060714,6.374573707580566,11752.6332163015,21972.4901115506,50.0,864.0,11.607921451,24.0,77.10138888888885,101189595136.0,7.868055296076049
2020-10-10 19:07:00.042,59.34260054946168,0.011644444444444466,0.0,50517.33333333334,6.289821863174439,10376.844444444445,22817.022222222222,50.0,728.0,6.349537037,24.0,80.07695396905103,101189595136.0,7.768842561707512
2020-10-10 19:07:15.042,46.85161473082378,0.01075579457321262,0.0,52976.110580235116,6.382918357849121,9643.9254205649,21240.78312851397,50.0,663.0,9.756809228,24.0,80.07695396905103,101189595136.0,7.768842561707512
2020-10-10 19:07:30.042,60.87205405384904,0.006489898428644492,0.0,51435.55664214434,6.480729579925537,10391.994310226037,22916.653701686933,50.0,797.0,5.8235114800000005,24.0,79.75002141851705,101189595136.0,7.967504828923178
2020-10-10 19:07:45.042,39.39424146411004,0.006666666666666762,0.0,50881.422222222216,6.594371795654298,11549.555555555557,22179.44444444444,50.0,923.0,5.186869267,24.0,79.75002141851705,101189595136.0,7.967504828923178
2020-10-10 19:08:00.042,62.92033543923974,0.005777777777777892,0.0,49880.17777777778,6.599944829940796,12396.288888888892,24645.800000000007,50.0,995.0,6.143245662000001,24.0,71.93055555555556,101189595136.0,7.8250367998815085
2020-10-10 19:08:15.042,45.35001846746604,0.005155555555555541,0.0,51791.64444444445,6.570416688919067,12790.4,23607.022222222222,50.0,1087.0,6.036803566000001,24.0,71.93055555555556,101189595136.0,7.8250367998815085
2020-10-10 19:08:30.042,62.15490632197474,0.004888888888888864,0.0,51427.555555555555,6.550419330596924,12759.91111111111,24986.244444444445,50.0,1123.0,7.778287492,24.0,66.55458637956198,101189595136.0,7.8581522376848625
2020-10-10 19:08:45.042,55.297522527789724,0.004888888888888864,0.0,55250.48888888889,6.55665397644043,12821.466666666667,23047.000000000004,50.0,1144.0,5.383716374,24.0,66.55458637956198,101189595136.0,7.8581522376848625
2020-10-10 19:09:00.042,68.63538120229313,0.004977777777777704,0.0,54431.288888888885,6.5903663635253915,14927.244444444446,26065.777777777777,50.0,1184.0,5.352061313999999,24.0,68.45833333333337,101189595136.0,7.828485570317095
2020-10-10 19:09:15.042,51.09505767759576,0.005155555555555541,0.0,55341.511111111126,6.631529331207275,14863.91111111111,24533.533333333336,50.0,1200.0,5.365329620000002,24.0,68.45833333333337,101189595136.0,7.828485570317095
2020-10-10 19:09:30.042,67.89432737506293,0.005777777777777734,0.0,56433.777777777774,6.7932069301605225,15149.555555555558,26609.13333333334,50.0,1207.0,5.139341038,24.0,72.68194444444455,101189595136.0,7.868334601939452
2020-10-10 19:09:45.042,43.99069595669589,0.005777777777777734,0.0,56433.777777777774,6.806790828704834,14811.155555555559,25389.35555555556,50.0,1206.0,5.983838174000001,24.0,72.68194444444455,101189595136.0,7.868334601939452
2020-10-10 19:10:00.042,69.10422914844257,0.005866666666666732,0.0,55705.60000000001,6.83559775352478,15180.777777777781,26970.28888888889,50.0,1232.0,5.4666802070000005,24.0,72.06666666666666,101189595136.0,7.795236553529773
2020-10-10 19:10:15.042,39.1973885863756,0.005600000000000055,0.0,51336.53333333334,6.8648338317871085,15295.533333333335,25411.26666666667,50.0,1277.0,5.402732553,24.0,72.06666666666666,101189595136.0,7.795236553529773
2020-10-10 19:10:30.042,72.54465627167279,0.006133333333333408,0.0,50426.31111111112,6.944465637207031,14599.06666666667,25542.111111111117,50.0,1289.0,5.26007629,24.0,75.55833333333331,101189595136.0,7.850744681915463
2020-10-10 19:10:45.042,42.83563500483957,0.00622222222222209,0.0,52337.77777777778,7.0048272609710684,14742.244444444446,24585.911111111112,50.0,1312.0,5.2947174630000005,24.0,75.55833333333331,101189595136.0,7.850744681915463
2020-10-10 19:11:00.042,63.57042216477397,0.0067555555555554436,0.0,50062.22222222223,6.998026371002197,14695.466666666667,25043.711111111108,50.0,1317.0,5.5890734140000005,24.0,78.50138888888895,101189595136.0,7.952434698619514
2020-10-10 19:11:15.042,47.29596669501434,0.007022222222222279,0.0,55978.66666666667,7.042419910430907,14636.511111111111,24427.64444444445,50.0,1229.0,7.252277081,24.0,78.50138888888895,101189595136.0,7.952434698619514
2020-10-10 19:11:30.042,71.13668074217397,0.008355555555555663,0.0,54249.244444444455,7.020610570907593,13842.888888888889,24889.64444444445,50.0,1057.0,8.205815989000001,24.0,78.46111111111112,101189595136.0,7.7691279393925505
2020-10-10 19:11:45.042,53.056289059093245,0.013155555555555688,0.0,57890.13333333334,7.1278512477874765,12294.533333333335,23551.86666666667,50.0,896.0,5.370756137000001,24.0,78.46111111111112,101189595136.0,7.7691279393925505
2020-10-10 19:12:00.042,59.86108618762882,0.013066666666666532,0.0,53156.977777777785,7.266563177108765,10894.355555555556,24150.82222222222,50.0,780.0,5.809884927000001,24.0,81.45029153673133,101189595136.0,7.901437896296392
2020-10-10 19:12:15.042,46.15489501211462,0.011377777777777787,0.0,54067.2,7.281720638275146,10642.77777777778,22999.177777777782,50.0,727.0,9.693800846,24.0,81.45029153673133,101189595136.0,7.901437896296392
2020-10-10 19:12:30.042,61.40954814653386,0.0056888888888888935,0.0,51882.66666666667,7.300412654876709,11440.222222222224,24220.26666666667,50.0,827.0,5.797797411,24.0,80.91661606234887,101189595136.0,7.881510344350989
2020-10-10 19:12:45.042,40.34201472096277,0.005511111111111216,0.0,51427.555555555555,7.320410013198851,12016.422222222223,22906.64444444445,50.0,928.0,6.183625998999999,24.0,80.91661606234887,101189595136.0,7.881510344350989
2020-10-10 19:13:00.042,60.729340877427255,0.005422222222222218,0.0,52610.844444444454,7.222962379455566,12716.91111111111,24918.333333333336,50.0,991.0,6.22453208,24.0,74.87083333333327,101189595136.0,7.885335559886447
2020-10-10 19:13:15.042,40.77423326225644,0.00622222222222209,0.0,52974.93333333334,7.25862979888916,12934.111111111111,24036.933333333334,50.0,1062.0,5.567040857,24.0,74.87083333333327,101189595136.0,7.885335559886447
2020-10-10 19:13:30.042,64.33271673449474,0.005066666666666702,0.0,52064.71111111112,7.275748252868652,13263.244444444446,25125.577777777784,50.0,1103.0,5.1796895649999986,24.0,67.69583333333347,101189595136.0,7.888662890540387
2020-10-10 19:13:45.042,41.43208182996944,0.004977777777777704,0.0,52883.91111111112,7.3407649993896475,13346.4,23625.800000000007,50.0,1105.0,5.462795944000001,24.0,67.69583333333347,101189595136.0,7.888662890540387
2020-10-10 19:14:00.042,67.69138470370754,0.004622222222222345,0.0,52519.82222222224,7.511061429977418,14843.888888888892,25913.555555555562,50.0,1118.0,5.837850596,24.0,67.28611111111127,101189595136.0,7.966606211771021
2020-10-10 19:14:15.042,56.20383766382079,0.0052444444444443815,0.0,53521.06666666667,7.464039325714111,14973.000000000002,25119.555555555562,50.0,1158.0,5.243835572,24.0,67.28611111111127,101189595136.0,7.966606211771021
2020-10-10 19:14:30.042,70.08890783768085,0.005600000000000055,0.0,53794.13333333334,7.5045645236968985,15265.022222222227,27703.577777777784,50.0,1178.0,5.268768737,24.0,68.54027777777772,101189595136.0,7.924692778116387
2020-10-10 19:14:45.042,56.021865978450705,0.005866666666666574,0.0,56433.777777777774,7.520174980163574,15612.31111111111,26897.533333333336,50.0,1213.0,5.33779475,24.0,68.54027777777772,101189595136.0,7.924692778116387
2020-10-10 19:15:00.042,66.22491042958896,0.006488888888888924,0.0,56615.82222222224,7.568693161010742,15575.288888888892,28221.86666666667,50.0,1255.0,5.970824844,24.0,73.54620730650437,101189595136.0,7.938402836561914
2020-10-10 19:15:15.042,43.992480818622475,0.007111111111111118,0.0,53339.022222222215,7.668411731719972,15703.266666666668,25902.377777777783,50.0,1260.0,5.859238211,24.0,73.54620730650437,101189595136.0,7.938402836561914
2020-10-10 19:15:30.042,72.16446650932053,0.006400000000000085,0.0,50426.31111111112,7.618880271911621,14452.822222222225,25968.244444444445,50.0,1251.0,5.575473167999999,24.0,75.92361111111113,101189595136.0,8.000450262029329
2020-10-10 19:15:45.042,52.1157326660686,0.006399999999999928,0.0,51518.57777777778,7.7147066593170175,14582.333333333336,24687.35555555556,50.0,1252.0,5.375800694,24.0,75.92361111111113,101189595136.0,8.000450262029329
2020-10-10 19:16:00.042,63.1202636684702,0.0052444444444443815,0.0,49607.111111111124,7.811009883880615,14236.466666666667,25435.933333333334,50.0,1230.0,6.1869267489999995,24.0,74.82499999999995,101189595136.0,8.03178059930545
2020-10-10 19:16:15.042,47.573484843183024,0.005777777777777734,0.0,51791.64444444445,7.8529417514801025,14093.533333333335,23983.911111111112,50.0,1160.0,5.631837926,24.0,74.82499999999995,101189595136.0,8.03178059930545
2020-10-10 19:16:30.042,66.24013418265076,0.006931638932705444,0.0,49048.98802514941,7.899904251098633,13664.126546844103,24591.055519761834,50.0,1010.0,6.899340155,24.0,73.66388888888875,101189595136.0,8.042400126345385
2020-10-10 19:16:45.042,56.146690452452276,0.01217777777777782,0.0,52974.93333333334,7.93832540512085,12383.888888888889,22933.35555555556,50.0,860.0,14.972668145999998,24.0,73.66388888888875,101189595136.0,8.042400126345385
2020-10-10 19:17:00.042,61.99752839497665,0.013244444444444527,0.0,53794.13333333334,7.88612961769104,11208.777777777781,24218.000000000004,50.0,754.0,20.730034707999998,24.0,82.06534809310449,101189595136.0,7.918050261279047
2020-10-10 19:17:15.042,43.4802344838146,0.011469470314965842,0.0,55628.17577630087,7.782059907913207,10649.46987041277,22778.034630687504,50.0,727.0,5.6791078100000005,24.0,82.06534809310449,101189595136.0,7.918050261279047
2020-10-10 19:17:30.042,58.16946105997091,0.007111111111111118,0.0,53885.15555555557,7.8034400939941415,11531.06666666667,24935.777777777777,50.0,816.0,5.684533354,24.0,77.09237793653973,101189595136.0,8.112055480354941
