Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpuUtilization,totalmemoryUtilization
2020-09-02 14:57:41.006,22.450322547013048,0.0010666666666665492,0.0,468400.35555555555,4.186725616455078,316279.28888888884,651086.3777777777,50.0,54479.0,0.127177135,45.207407407407345,15.152193440885389
2020-09-02 14:57:56.006,16.86081116653638,0.005511111111111215,0.0,519099.73333333334,4.262208938598633,302504.0444444444,641576.2222222221,50.0,52478.0,0.207560117,45.207407407407345,15.152193440885389
2020-09-02 14:58:11.006,21.975493623574657,0.0056888888888888935,0.0,629418.6666666666,4.290676116943359,285003.6666666667,604811.0,50.0,50825.0,0.141642815,43.12592592592577,15.218462460779811
2020-09-02 14:58:26.006,18.361366914047935,0.005511111111111215,0.0,417883.0222222222,4.347133636474609,279065.13333333336,609112.6222222222,50.0,49982.0,0.385094419,43.12592592592577,15.218462460779811
2020-09-02 14:58:41.006,21.05859291897515,0.0011555555555555466,0.0,319943.11111111107,4.3384552001953125,265001.77777777775,585983.4888888889,50.0,48642.0,0.15986132900000002,42.21851851851894,15.224927731013413
2020-09-02 14:58:56.006,17.646450416527028,0.0008888888888888698,0.0,201614.2222222222,4.419231414794922,248714.04444444444,577132.4888888889,50.0,48456.0,0.39739389999999997,42.21851851851894,15.224927731013413
2020-09-02 14:59:11.006,21.633099063446625,0.0009777777777777096,0.0,409235.91111111105,4.409217834472656,239802.97777777776,552499.4222222222,50.0,48021.0,0.239130894,41.11851851851851,15.225205280493137
2020-09-02 14:59:26.006,14.876424641651495,0.000444444444444356,0.0,224915.9111111111,4.449605941772461,241251.73333333334,569003.6,50.0,47181.0,0.249681591,41.11851851851851,15.225205280493137
2020-09-02 14:59:41.006,22.40985307757437,0.0008888888888888698,0.0,437270.7555555555,4.448032379150391,249462.8222222222,569230.1111111111,50.0,47293.0,0.54455966,41.83703703703705,15.241041927277463
2020-09-02 14:59:56.006,15.898249725784671,0.0006222222222221931,0.0,242028.08888888886,4.434394836425781,253318.64444444442,585775.6,50.0,47523.0,0.194899135,41.83703703703705,15.241041927277463
2020-09-02 15:00:11.006,20.26551066678661,0.0009777777777778675,0.0,441002.6666666667,4.460573196411133,247048.0,567633.6222222222,50.0,47557.0,0.132061642,41.74578545480285,15.223948144614383
2020-09-02 15:00:26.006,18.465916767511224,0.0005333333333333534,0.0,245304.88888888888,4.478931427001953,242434.28888888887,575198.5555555555,50.0,47931.0,0.12102481600000001,41.74578545480285,15.223948144614383
2020-09-02 15:00:41.006,20.93529898982598,0.0009777777777778675,0.0,436906.6666666667,4.476785659790039,241757.26666666666,562903.7333333333,50.0,47848.0,0.100434139,41.563589698006595,15.228078733930293
2020-09-02 15:00:56.006,15.218441799055762,0.0005333333333333534,0.0,251221.33333333334,4.477024078369141,249048.2222222222,581276.4222222221,50.0,47376.0,0.442650455,41.563589698006595,15.228078733930293
2020-09-02 15:01:11.006,21.34685420361202,0.0008888888888888698,0.0,437543.8222222222,4.477548599243164,247584.5111111111,567715.9777777777,50.0,47670.0,0.36048209600000003,41.982098340201546,15.258837746859854
2020-09-02 15:01:26.006,13.611936697924989,0.0003555476544965276,0.0,235833.33703695476,4.496145248413086,259618.98624475015,596015.977422724,50.0,47614.0,0.16161186900000002,41.982098340201546,15.258837746859854
2020-09-02 15:01:41.006,21.138871196795105,0.0007999999999998723,0.0,431172.26666666666,4.492855072021484,271048.2,601069.9555555555,50.0,47881.0,0.493543199,43.38518518518523,15.268633610850157
2020-09-02 15:01:56.006,17.93650834244687,0.0008000000000000303,0.0,251039.28888888887,4.502964019775391,290416.06666666665,639946.4222222221,50.0,48722.0,0.230092565,43.38518518518523,15.268633610850157
2020-09-02 15:02:11.006,23.84788639272527,0.0012444720993799283,0.0,453937.90973132744,4.4841766357421875,292860.8635747461,632180.0706682372,50.0,49473.0,0.189294682,44.35555539094293,15.248829639149761
2020-09-02 15:02:26.006,17.573458040643864,0.0008888888888890278,0.0,255044.26666666666,4.507112503051758,302096.1777777777,653189.2888888888,50.0,50070.0,0.126476267,44.35555539094293,15.248829639149761
2020-09-02 15:02:41.006,23.837716890761975,0.0009777777777777096,0.0,447374.2222222222,4.516744613647461,318312.26666666666,663823.3555555554,50.0,50831.0,0.1081376,45.00370370370353,15.268209123410582
2020-09-02 15:02:56.006,18.145733488343364,0.0005333333333333534,0.0,246852.26666666666,4.511117935180664,338840.35555555555,704357.8666666667,50.0,51831.0,0.270233773,45.00370370370353,15.268209123410582
2020-09-02 15:03:11.006,23.086849676017376,0.0008888493844717824,0.0,420139.90489311586,4.51512336730957,350638.43829163146,711388.6271721256,50.0,52419.0,0.15738264799999999,46.555555555555486,15.27509888108376
2020-09-02 15:03:26.006,19.010951717972315,0.0005333333333333534,0.0,210716.44444444444,4.530858993530273,351909.1777777777,722599.0,50.0,53537.0,0.50340083,46.555555555555486,15.27509888108376
2020-09-02 15:03:41.006,24.9518951079263,0.0009777777777778675,0.0,424163.55555555556,4.541730880737305,338774.2444444444,688532.0222222222,50.0,53999.0,0.165793386,45.700000000000045,15.283800873595151
2020-09-02 15:03:56.006,15.314732345033407,0.0006222498777723164,0.0,234028.53460153786,4.551458358764648,324489.5773145473,678151.8956398063,50.0,53081.0,0.234229205,45.700000000000045,15.283800873595151
2020-09-02 15:04:11.006,23.5001303983461,0.0009777777777777096,0.0,440911.6444444444,4.563808441162109,299881.86666666664,632510.6,50.0,52677.0,0.17865294,43.80303586993266,15.250854117707755
2020-09-02 15:04:26.006,14.01243555320502,0.0005333333333331956,0.0,233289.95555555553,4.559516906738281,302524.3111111111,651876.9777777777,50.0,51391.0,0.176272022,43.80303586993266,15.250854117707755
2020-09-02 15:04:41.006,22.00282699694513,0.0012444444444443862,0.0,440183.4666666667,4.542970657348633,292349.9555555555,628852.2444444444,50.0,50621.0,0.5774462079999999,43.825925925925866,15.266494847212279
2020-09-02 15:04:56.006,20.10151561848741,0.0008000000000000303,0.0,247580.44444444444,4.548501968383789,303398.28888888884,654619.1333333333,50.0,50383.0,0.29888431200000004,43.825925925925866,15.266494847212279
2020-09-02 15:05:11.006,22.598959651690233,0.0012442785406391256,0.0,437212.4605608141,4.556512832641602,312808.69217437675,658422.8102919611,50.0,50502.0,0.167233366,44.46487063449784,15.26662545873215
2020-09-02 15:05:26.006,19.77369941804664,0.0004444444444445139,0.0,252404.6222222222,4.569149017333984,308416.2,664996.4,50.0,51526.0,0.124174891,44.46487063449784,15.26662545873215
2020-09-02 15:05:41.006,23.046276106021406,0.0009777777777778675,0.0,445098.6666666667,4.556179046630859,293435.57777777774,637654.1777777778,50.0,50958.0,0.163606561,43.42962962962964,15.295229381583841
2020-09-02 15:05:56.006,18.098756065222133,0.0005334044539272106,0.0,258082.41098813174,4.563713073730469,265545.7838822954,605835.31137485,50.0,50907.0,0.230418466,43.42962962962964,15.295229381583841
2020-09-02 15:06:11.006,22.441337770977295,0.0008888888888888698,0.0,440365.5111111111,4.570674896240234,274224.5111111111,605354.2666666667,50.0,49634.0,0.10261579500000001,43.10370370370375,15.286494736192488
2020-09-02 15:06:26.006,16.50589141847261,0.000444444444444356,0.0,254953.24444444443,4.576206207275391,292940.8444444444,640390.2444444444,50.0,49015.0,0.188040545,43.10370370370375,15.286494736192488
2020-09-02 15:06:41.006,22.566562012363875,0.0008888888888888698,0.0,437361.77777777775,4.593801498413086,306478.35555555555,650025.0,50.0,49873.0,0.288030957,44.22155150772885,15.31549049360379
2020-09-02 15:06:56.006,13.349576855304084,0.0005333333333333534,0.0,262508.0888888889,4.575300216674805,297505.93333333335,650826.911111111,50.0,50088.0,0.130116914,44.22155150772885,15.31549049360379
2020-09-02 15:07:11.006,21.600192946644846,0.0008888888888888698,0.0,432537.6,4.607343673706055,277914.9111111111,611695.4,50.0,50667.0,0.20042026599999999,42.7481481481481,15.30172730469741
2020-09-02 15:07:26.006,16.929440838785567,0.0005333333333333534,0.0,259959.46666666667,4.617214202880859,277099.6,622409.3111111111,50.0,50038.0,0.292118651,42.7481481481481,15.30172730469741
2020-09-02 15:07:41.006,20.108335473351673,0.0008888888888888698,0.0,427713.4222222222,4.599952697753906,274394.6,607764.6,50.0,49544.0,0.233077395,43.311111111110876,15.286119228072856
2020-09-02 15:07:56.006,15.754007159633401,0.0005333096306831009,0.0,245567.04146482376,4.556512832641602,274688.2582996311,616438.7138349407,50.0,49186.0,0.211013621,43.311111111110876,15.286119228072856
2020-09-02 15:08:11.006,21.443154058406343,0.000444444444444356,0.0,240662.75555555554,4.557466506958008,258322.55555555553,575164.3111111111,50.0,49032.0,0.104388409,43.02222222222234,15.257956119100728
2020-09-02 15:08:26.006,18.412216761573465,0.0005333333333333534,0.0,247580.44444444444,4.5806884765625,340125.8888888889,695052.0888888888,50.0,48565.0,0.13288433900000002,43.02222222222234,15.257956119100728
2020-09-02 15:08:41.006,26.232434504135917,0.001066714076181204,0.0,267981.3325036668,4.608774185180664,423857.815902929,803442.3974398862,50.0,51740.0,0.49350323500000004,50.711110452645656,15.285433517593535
2020-09-02 15:08:56.006,25.396246217039547,0.0015111111111112208,0.0,459389.15555555554,4.590702056884766,509482.6666666667,941467.3777777777,50.0,55861.0,0.205454806,50.711110452645656,15.285433517593535
2020-09-02 15:09:11.006,27.693595035851455,0.0010666666666667068,0.0,283443.2,4.605245590209961,502680.0888888889,923160.9555555555,50.0,59500.0,0.104950108,52.01111111111084,15.265058120493698
2020-09-02 15:09:26.006,20.393392255746132,0.0008000000000000303,0.0,461482.6666666667,4.596424102783203,477301.28888888884,898624.8222222221,50.0,63948.0,0.140357352,52.01111111111084,15.265058120493698
2020-09-02 15:09:41.006,28.11719759679667,0.00044443456812062,0.0,272605.49765560764,4.608964920043945,473346.57007622055,881989.4224572788,50.0,62907.0,0.438270803,52.12592609053136,15.270054011128753
2020-09-02 15:09:56.006,20.630387338684464,0.0007999999999998723,0.0,455020.0888888889,4.625844955444336,484461.0222222222,911783.8666666667,50.0,62149.0,0.10492917199999999,52.12592609053136,15.270054011128753
2020-09-02 15:10:11.006,28.400488996704237,0.000444444444444356,0.0,270244.97777777776,4.633808135986328,490012.71111111104,906433.4888888889,50.0,62735.0,0.144874636,52.43703703703685,15.26396424901478
2020-09-02 15:10:26.006,26.480601048918146,0.0007111269139315004,0.0,457669.90377563954,4.632902145385742,487966.06591257587,915715.8825751685,50.0,61816.0,0.32788870600000003,52.43703703703685,15.26396424901478
2020-09-02 15:10:41.006,27.461096173262018,0.00035555555555567424,0.0,274978.13333333336,4.619550704956055,463754.6666666667,868165.4666666667,50.0,63035.0,0.12327759,50.748148148147884,15.286413103992565
2020-09-02 15:10:56.006,22.464927752170645,0.0008000000000000303,0.0,457568.71111111104,4.618930816650391,459507.5333333333,879697.5777777777,50.0,62541.0,0.55603707,50.748148148147884,15.286413103992565
2020-09-02 15:11:11.006,25.974376078587397,0.0005333333333331956,0.0,268788.6222222222,4.654645919799805,437672.1777777777,835740.6222222222,50.0,61265.0,0.333641552,49.648148148148,15.300339557298784
2020-09-02 15:11:26.006,19.188352732377098,0.0008888888888888698,0.0,444188.4444444444,4.674100875854492,418792.26666666666,822561.1555555555,50.0,60830.0,0.529360134,49.648148148148,15.300339557298784
2020-09-02 15:11:41.006,25.351122679678184,0.0004444444444445139,0.0,254680.17777777778,4.669952392578125,401605.28888888884,781620.2888888888,50.0,59047.0,0.636031914,48.762962962962945,15.298837524820266
2020-09-02 15:11:56.006,18.023411347675005,0.0009777777777778675,0.0,455384.1777777777,4.7306060791015625,400512.86666666664,793445.2222222221,50.0,58143.0,0.193983297,48.762962962962945,15.298837524820266
2020-09-02 15:12:11.006,24.96881031691697,0.0006222222222221931,0.0,257228.8,4.731893539428711,387651.4222222222,760239.7555555555,50.0,57544.0,0.14457709700000002,47.855555555555654,15.305319121493854
2020-09-02 15:12:26.006,19.744194488377186,0.0011555555555555466,0.0,468764.4444444444,4.704380035400391,388456.26666666666,776136.8666666667,50.0,56372.0,0.116411393,47.855555555555654,15.305319121493854
2020-09-02 15:12:41.006,26.311265273450505,0.0005333333333333534,0.0,252040.53333333333,4.703569412231445,388350.6444444444,764646.1111111111,50.0,56491.0,0.21237325699999998,48.14814814814816,15.30131914369781
2020-09-02 15:12:56.006,23.361759445090478,0.0010666666666667068,0.0,474134.7555555555,4.731512069702148,416854.0222222222,819332.0666666667,50.0,56814.0,0.36055049,48.14814814814816,15.30131914369781
2020-09-02 15:13:11.006,26.141772470977614,0.0005333333333333534,0.0,246124.08888888886,4.725503921508789,426888.0,820515.1111111111,50.0,57198.0,0.333007146,49.73333333333358,15.223295087015028
2020-09-02 15:13:26.006,20.042799285438125,0.0009777777777777096,0.0,472860.4444444444,4.698896408081055,437084.97777777776,844439.911111111,50.0,58489.0,0.457140878,49.73333333333358,15.223295087015028
2020-09-02 15:13:41.006,27.04885079987065,0.0007111111111110328,0.0,258503.1111111111,4.672002792358398,438335.77777777775,833233.1333333333,50.0,59450.0,0.438857289,49.777327891237036,15.233139930325281
2020-09-02 15:13:56.006,17.21760313550403,0.0014222222222222234,0.0,449012.6222222222,4.708957672119141,436184.0222222222,846182.2444444444,50.0,59957.0,0.385753582,49.777327891237036,15.233139930325281
2020-09-02 15:14:11.006,26.027954970967027,0.0013332740767077525,0.0,368623.6167281454,4.69365119934082,415949.224478912,802049.0644860228,50.0,59839.0,0.563452591,48.60000016460175,15.225466503532878
2020-09-02 15:14:26.006,18.464679762380563,0.0010666666666667068,0.0,360721.06666666665,4.720401763916016,392109.55555555556,778364.8666666667,50.0,58994.0,0.21453267,48.60000016460175,15.225466503532878
2020-09-02 15:14:41.006,22.543981943725118,0.0007111111111110328,0.0,353621.3333333333,4.693937301635742,359298.5111111111,707190.0666666667,50.0,57728.0,0.21453267,45.2481481481483,15.174985151102835
2020-09-02 15:14:56.006,15.88051008342329,0.0003555713587270153,0.0,201805.23578825727,4.733562469482422,324136.2282768123,625152.5401128939,50.0,54687.0,0.21453267,45.2481481481483,15.174985151102835
2020-09-02 15:15:11.006,20.745252544969002,0.0008000000000000303,0.0,387299.55555555556,4.76841926574707,278619.8,535195.4444444444,50.0,40040.0,0.21453267,39.79696870933729,15.281727415717203
2020-09-02 15:15:26.006,13.560974632785014,0.0004444444444445139,0.0,213538.13333333333,4.725885391235352,248205.3111111111,482377.06666666665,50.0,25892.0,0.21453267,39.79696870933729,15.281727415717203
2020-09-02 15:15:41.006,21.159172186444938,0.0008888888888888698,0.0,424800.71111111104,4.728889465332031,235085.2,484299.8888888889,50.0,12128.0,0.21453267,41.48888888888872,15.293074291505974
2020-09-02 15:15:56.006,14.624404625849916,0.000444444444444356,0.0,248581.68888888886,4.726362228393555,235838.1111111111,480857.4444444444,50.0,9448.0,0.21453267,41.48888888888872,15.293074291505974
2020-09-02 15:16:11.006,19.568117244198806,0.0008888888888888698,0.0,447829.3333333333,4.784107208251953,232728.0222222222,480396.0,50.0,21691.0,0.21453267,41.137037037036926,15.285547802673424
2020-09-02 15:16:26.006,14.669581671419676,0.0004444444444445139,0.0,241481.95555555553,4.794025421142578,227375.88888888888,469535.2444444444,50.0,34354.0,0.21453267,41.137037037036926,15.285547802673424
2020-09-02 15:16:41.006,20.994726546515462,0.0009777777777778675,0.0,450924.0888888889,4.804563522338867,235256.4222222222,489093.86666666664,50.0,46567.0,0.21453267,42.05252278344447,15.288274318150721
2020-09-02 15:16:56.006,15.165873418826074,0.0005333333333333534,0.0,248763.73333333334,4.788637161254883,267107.5111111111,527431.4222222222,50.0,49484.0,0.465908163,42.05252278344447,15.288274318150721
2020-09-02 15:17:11.006,22.21029689075733,0.0009777777777777096,0.0,448739.55555555556,4.80961799621582,310581.3777777777,1035662.8666666667,50.0,49393.0,0.733708482,44.062962962962885,15.798638832045667
2020-09-02 15:17:26.006,15.583010248417658,0.000444444444444356,0.0,251312.35555555552,4.781055450439453,318153.9555555555,1087926.9777777777,50.0,49018.0,0.626895661,44.062962962962885,15.798638832045667
2020-09-02 15:17:41.006,22.062890583053594,0.0008888888888888698,0.0,442641.06666666665,4.797697067260742,307007.35555555555,1097383.1555555554,50.0,49525.0,0.43160262699999996,43.873405417239994,15.79955311268476
2020-09-02 15:17:56.006,19.432312005617383,0.0007111111111111906,0.0,261961.95555555553,4.808759689331055,289652.48888888885,660207.1111111111,50.0,50033.0,0.106721632,43.873405417239994,15.79955311268476
2020-09-02 15:18:11.006,22.391727133311623,0.0011555555555555466,0.0,436724.6222222222,4.786920547485352,282922.2444444444,624792.2666666667,50.0,50572.0,0.537396393,43.5511827011795,15.652762090790025
2020-09-02 15:18:26.006,18.670759267415537,0.0007111111111110328,0.0,253496.88888888888,4.796791076660156,283838.2444444444,637139.4222222221,50.0,50994.0,0.418223213,43.5511827011795,15.652762090790025
2020-09-02 15:18:41.006,21.513165826378515,0.0008888888888888698,0.0,431809.4222222222,4.802083969116211,275962.0444444444,613089.1555555555,50.0,50753.0,0.5983874899999999,43.422222222222096,15.554934062406836
2020-09-02 15:18:56.006,17.530662052362697,0.0005333333333333534,0.0,251858.48888888888,4.785394668579102,289479.4444444444,641496.8888888888,50.0,48731.0,0.125516865,43.422222222222096,15.554934062406836
2020-09-02 15:19:11.006,22.98899494039181,0.0010666666666667068,0.0,447374.2222222222,4.772090911865234,292743.57777777774,633164.2444444444,50.0,44354.0,0.988697065,43.96296296296261,15.607554178474766
2020-09-02 15:19:26.006,19.0215953612213,0.0006222222222221931,0.0,238751.28888888887,4.802894592285156,305458.13333333336,663830.1555555555,50.0,44131.0,0.371942036,43.96296296296261,15.607554178474766
2020-09-02 15:19:41.006,22.285615283755337,0.0012444444444445443,0.0,447829.3333333333,4.840183258056641,299347.8888888889,644609.7555555555,50.0,43781.0,0.125516865,44.117850108602916,15.584305327937772
2020-09-02 15:19:56.006,17.553611666423187,0.0007111111111111906,0.0,236202.66666666666,4.82940673828125,299456.8222222222,659343.1555555555,50.0,44899.0,0.170695805,44.117850108602916,15.584305327937772
2020-09-02 15:20:11.006,22.963505332431133,0.0015110103770859242,0.0,444977.9792458281,4.824113845825195,297053.41866097815,624575.8060573739,50.0,48283.0,5.2004642510000005,45.358779091333744,15.600288912681956
2020-09-02 15:20:26.006,16.36598582919224,0.0007999999999998723,0.0,215722.66666666666,4.879426956176758,298063.5111111111,612735.4666666667,50.0,47525.0,5.2004642510000005,45.358779091333744,15.600288912681956
2020-09-02 15:20:41.006,23.245090337909705,0.0011555555555555466,0.0,393033.9555555555,4.851818084716797,286369.35555555555,583878.7333333333,50.0,43380.0,5.2004642510000005,44.93030105503817,15.61793779430449
2020-09-02 15:20:56.006,12.528067370039356,0.00035557926083973026,0.0,190704.26917350048,4.837656021118164,273431.38431450987,597150.8989488188,50.0,36883.0,5.2004642510000005,44.93030105503817,15.61793779430449
2020-09-02 15:21:11.006,21.80553103485146,0.0007111111111111906,0.0,410965.3333333333,4.903602600097656,259058.75555555554,585569.2888888888,50.0,32726.0,5.2004642510000005,42.22592592592601,15.631570371690998
2020-09-02 15:21:26.006,15.826926566441655,0.000444444444444356,0.0,245122.84444444443,4.900598526000977,253688.13333333333,589205.0888888888,50.0,29717.0,5.2004642510000005,42.22592592592601,15.631570371690998
2020-09-02 15:21:41.006,21.551989385286532,0.0009777777777777096,0.0,452289.4222222222,4.863452911376953,243923.0,558572.0444444444,50.0,30665.0,6.140465605999999,42.33377324411667,15.602705225799562
2020-09-02 15:21:56.006,16.503280366630154,0.0012441956053233217,0.0,242343.70903597056,4.851770401000977,251944.85547334974,554779.1330622764,50.0,33970.0,6.10045068,42.33377324411667,15.602705225799562
2020-09-02 15:22:11.006,21.205406034686206,0.0011555555555555466,0.0,227009.4222222222,4.878568649291992,250675.75555555554,492708.77777777775,50.0,35678.0,9.594755696,46.06396494701669,15.621072470781385
2020-09-02 15:22:26.006,20.510238853790337,0.0010665955602960208,0.0,123508.92162744707,4.918766021728516,300017.0877497056,539368.7754149723,50.0,36373.0,6.012818541,46.06396494701669,15.621072470781385
2020-09-02 15:22:41.006,23.541009331823464,0.0005333807449551273,0.0,115062.31665036893,4.898929595947266,354354.3648324295,599337.4077695796,50.0,36901.0,7.613528659,52.33329655471955,15.605627658556667
2020-09-02 15:22:56.006,17.37023924167038,0.0014219694276573066,0.0,221872.73373622465,4.90264892578125,437469.60540348385,737219.8942410238,50.0,38478.0,8.428762057,52.33329655471955,15.605627658556667
2020-09-02 15:23:11.006,22.810681382439824,0.007911111111111148,0.0,315392.0,4.916143417358398,465163.5111111111,757165.0222222222,50.0,38691.0,6.032576591,56.14122757424784,15.610754160711595
2020-09-02 15:23:26.006,15.76127895617442,0.01351261251250148,0.0,405731.12568063114,4.949522018432617,506100.85565062787,802478.3420380042,50.0,40313.0,6.329540270000001,56.14122757424784,15.610754160711595
2020-09-02 15:23:41.006,23.02036454908277,0.012623344297270979,0.0,298579.4292826029,4.955482482910156,496475.4422615344,782566.9615076896,50.0,40577.0,9.282943235000001,56.825669135329704,15.536828040464753
2020-09-02 15:23:56.006,18.771442108341827,0.0066671111407426535,0.0,213552.37015801054,4.957771301269531,514515.76771784783,832605.0403360224,50.0,39508.0,12.861254851,56.825669135329704,15.536828040464753
2020-09-02 15:24:11.006,23.14791520168952,0.007283224158987362,0.0,258302.20939269458,5.042362213134766,508873.2097257689,841523.5261463306,50.0,41847.0,8.006118102,57.701136876772885,15.50801187389327
2020-09-02 15:24:26.006,20.04183367037333,0.007821700775503784,0.0,266313.26800435525,5.060625076293945,537021.465235651,881550.0077772593,50.0,52171.0,9.71111298,57.701136876772885,15.50801187389327
2020-09-02 15:24:41.006,23.947553074696177,0.007288888888888954,0.0,238114.13333333333,5.077314376831055,553294.9555555555,895665.8222222221,50.0,63565.0,1.01781839,59.55698552408949,15.51537509832598
2020-09-02 15:24:56.006,18.20242176601021,0.0012452469369148426,0.0,106837.91776922905,5.15899658203125,557533.7662048875,912819.972871406,50.0,76039.0,0.631136292,59.55698552408949,15.51537509832598
2020-09-02 15:25:11.006,24.721053927012314,0.001333303704362176,0.0,198515.0552209951,5.201101303100586,528364.2363503034,867767.7607164286,50.0,83995.0,5.524710656,57.411293359770454,15.60952967771281
2020-09-02 15:25:26.006,20.7007518017881,0.007288888888888797,0.0,196061.86666666667,5.292081832885742,531377.4444444444,877259.0,50.0,72687.0,0.20130049,57.411293359770454,15.60952967771281
2020-09-02 15:25:41.006,29.284668070812003,0.007023158643374728,0.0,187803.88496243945,5.35888671875,631678.7127172513,1041345.534960217,50.0,59889.0,0.20130049,62.49333428852123,15.617529633304894
2020-09-02 15:25:56.006,27.3748102377459,0.006934566145092408,0.0,326281.65007112373,5.361700057983398,767244.221194879,1279270.4703058323,50.0,47945.0,0.583494445,62.49333428852123,15.617529633304894
2020-09-02 15:26:11.006,39.50424518247137,0.0005333333333333534,0.0,238023.1111111111,5.388545989990234,859934.6888888888,1431268.9777777777,50.0,36706.0,0.20130049,69.08518518518517,15.635341779327264
2020-09-02 15:26:26.006,26.033003435229595,0.0012444167907379256,0.0,502704.5621208418,5.402708053588867,839680.2293282372,1409758.472033955,50.0,33817.0,0.228981177,69.08518518518517,15.635341779327264
2020-09-02 15:26:41.006,33.289795370577956,0.0007111111111110328,0.0,265238.7555555555,5.37266731262207,694833.4888888889,1164724.0888888887,50.0,34705.0,6.0787509360000005,61.44055665301692,15.589921623292213
2020-09-02 15:26:56.006,18.890505572093417,0.002044399013355231,0.0,419056.9987333615,5.401468276977539,562977.8449367792,952826.5816315194,50.0,33087.0,6.191814697,61.44055665301692,15.589921623292213
2020-09-02 15:27:11.006,22.532249712202564,0.00808870913979699,0.0,264868.78069376235,5.389213562011719,475402.7688273594,774274.2161285306,50.0,32548.0,6.363481461999999,56.345438665866354,15.563358505438499
2020-09-02 15:27:26.006,17.517879526651566,0.013063183151159712,0.0,388834.2664178441,5.340433120727539,477772.7939216209,774071.1588020972,50.0,34709.0,7.079634328,56.345438665866354,15.563358505438499
2020-09-02 15:27:41.006,21.83139463054852,0.011726818434203192,0.0,235525.68573014994,5.11631965637207,447306.6296501944,719742.0099944476,50.0,33946.0,7.057679629,55.274467463560974,15.521660777719767
2020-09-02 15:27:56.006,18.77065331295542,0.007022534334859383,0.0,231115.69403084583,5.204486846923828,447051.38006133604,736025.3344593092,50.0,34038.0,5.652061708,55.274467463560974,15.521660777719767
2020-09-02 15:28:11.006,22.94457858918089,0.012625589045967923,0.0,272684.2713612519,5.286598205566406,439006.7129012181,714016.0931804037,50.0,34674.0,6.879251,54.97538102535994,15.495473167985683
2020-09-02 15:28:26.006,18.30640506715967,0.013338372273970198,0.0,278451.1482115466,5.205535888671875,461293.84434119554,752472.7563746305,50.0,35350.0,6.064543345,54.97538102535994,15.495473167985683
2020-09-02 15:28:41.006,21.45686338042405,0.017239081174745548,0.0,318023.725951926,5.243587493896484,440503.4433731727,712826.4317767805,50.0,36691.0,5.5131680880000005,54.732027674924666,15.500093550501107
2020-09-02 15:28:56.006,15.892322269543731,0.010220632346079518,0.0,196668.42935543362,5.27801513671875,466403.2261648188,759051.8141622414,50.0,37717.0,5.431992771999999,54.732027674924666,15.500093550501107
2020-09-02 15:29:11.006,22.42900365513987,0.01724789402324917,0.0,330476.7620190705,5.342292785644531,455895.71247582854,742884.9992220666,50.0,42517.0,10.998667759,55.47528772638701,15.395979842724138
2020-09-02 15:29:26.006,16.554031735747643,0.011822484944109948,0.0,190786.81748483298,5.2825927734375,458687.5263894753,762073.7349718882,50.0,54077.0,5.561171489,55.47528772638701,15.395979842724138
2020-09-02 15:29:41.006,23.36845933264845,0.010046007156668776,0.0,250714.1999866646,5.355167388916016,477197.0528748917,791509.3014468919,50.0,65494.0,5.45025363,56.40040999066465,15.365318788434482
2020-09-02 15:29:56.006,17.233284343508505,0.016977777777777685,0.0,305379.55555555556,5.344390869140625,523480.3111111111,854331.8,50.0,77901.0,7.230697791,56.40040999066465,15.365318788434482
2020-09-02 15:30:11.006,21.16897130144686,0.032093167977952516,0.0,537375.8278881629,5.395746231079102,536531.0263590701,857080.6996488421,50.0,84423.0,8.131025117,58.70552094793863,15.419016449541342
2020-09-02 15:30:26.006,21.862028228525574,0.03599920001777733,0.0,604010.0442212395,5.607271194458008,595718.961800849,932811.9375124999,50.0,75299.0,0.198074153,58.70552094793863,15.419016449541342
2020-09-02 15:30:41.006,31.117790239420863,0.021332859269794023,0.0,409863.9585786983,5.783748626708984,725937.2680607098,1128379.8360036446,50.0,61881.0,0.18633008799999998,66.36811347510327,15.374216698225677
2020-09-02 15:30:56.006,32.32793139472159,0.006223190274042655,0.0,423319.18298401975,5.945253372192383,867699.1754272889,1351985.375502856,50.0,50465.0,0.256762883,66.36811347510327,15.374216698225677
2020-09-02 15:31:11.006,38.98350199425442,0.0005333451854485858,0.0,266701.03780084004,5.917263031005859,934971.0660236895,1460576.4350318897,50.0,40372.0,0.188533476,69.79803608306773,15.390167630089888
2020-09-02 15:31:26.006,27.973781381109468,0.0012444167907380837,0.0,507164.5518988467,5.793428421020508,896250.2833270372,1423789.449123353,50.0,38624.0,8.585072635000001,69.79803608306773,15.390167630089888
2020-09-02 15:31:41.006,36.05061533634743,0.0008887901344294888,0.0,268758.76013776247,5.82432746887207,783030.0411065436,1264243.7729141205,50.0,39144.0,5.3535036620000005,63.924487591764176,15.34303319785653
2020-09-02 15:31:56.006,21.25622675805774,0.0027555555555556074,0.0,359628.8,5.753087997436523,609310.7333333333,1018438.6444444444,50.0,39030.0,16.8794813,63.924487591764176,15.34303319785653
2020-09-02 15:32:11.006,23.591763868599372,0.002577892350771138,0.0,133899.63998399928,5.763673782348633,520293.013022801,870258.4559313747,50.0,39357.0,5.872347798,57.19746409752422,15.364877974554922
